UniqueCount	AmbigCount
0	0
0	1
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	442
0	6
0	0
0	241
0	32
0	32
0	25
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	58
0	0
0	0
0	316
0	0
0	0
0	10
0	19
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	23
0	0
0	0
0	79
0	0
0	2
0	56
0	0
0	0
0	0
0	16
0	14
0	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	46
0	12
0	1
0	0
0	0
0	5
0	32
0	7
0	0
0	0
0	45
0	12
0	32
0	47
0	0
0	0
0	1
0	52
0	22
0	0
0	0
0	0
0	0
0	4
0	0
0	101
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	167
0	14
0	1486
0	93
0	27
0	0
0	375
0	1
0	19
0	40
0	76
0	43
0	9
0	8
0	85
0	10
0	5
0	8
0	0
0	4
0	2
0	141
0	0
0	5
0	139
0	0
0	0
0	10
0	1
0	1
0	64
0	56
0	0
0	2
0	3
0	0
0	0
0	25
0	19
0	0
0	219
0	0
0	99
0	0
0	1
0	109
0	0
0	17
0	102
0	4
0	26
0	1
0	10
0	0
0	3
0	3
0	725
0	2
0	0
0	20
0	319
0	248
0	0
0	4
0	0
0	4
0	14
0	0
0	0
0	30
0	0
0	0
0	0
0	1
0	869
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	14
0	367
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	3
0	0
0	0
0	0
0	2
0	0
0	31
0	241
0	47
0	2
0	7
0	0
0	0
0	0
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	25
0	9
0	195
0	20
0	0
0	0
0	0
0	0
0	9
0	3
0	4
0	5
0	414
0	4
0	16
0	158
0	84
0	4
0	0
0	4
0	217
0	2596
0	2
0	0
0	0
0	0
0	131
0	160
0	14
0	0
0	1
0	0
0	13
0	0
0	4
0	16
0	0
0	176
0	38
0	0
0	4
0	3
0	0
0	0
0	1
0	73
0	69
0	1
0	0
0	0
0	2
0	10
0	1
0	0
0	0
0	0
0	95
0	144
0	29
0	188
0	56
0	2
0	1
0	7
0	58
0	0
0	0
0	0
0	142
0	0
0	7
0	0
0	49
0	5
0	0
0	0
0	244
0	0
0	13
0	50
0	7
0	50
0	28
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	19
0	1
0	7
0	0
0	129
0	0
0	56
0	2
0	41
0	7
0	2
0	185
0	33
0	0
0	0
0	1
0	0
0	0
0	2
0	71
0	46
0	0
0	0
0	0
0	4
0	2
0	5
0	125
0	0
0	0
0	8
0	16
0	0
0	0
0	5
0	5
0	40
0	0
0	0
0	2
0	1
0	0
0	0
0	8
0	0
0	1
0	149
0	0
0	89
0	0
0	3
0	2
0	5
0	0
0	0
0	3
0	47
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	10
0	0
0	2
0	2
0	0
0	50
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	101
0	0
0	23
0	40
0	0
0	0
0	0
0	0
0	594
0	6
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	6
0	0
0	0
0	70
0	53
0	2
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	584
0	81
0	0
0	0
0	90
0	42
0	0
0	287
0	4
0	76
0	1
0	173
0	9
0	3
0	0
0	19
0	17
0	84
0	0
0	2
0	2
0	0
0	2
0	2
0	46
0	0
0	0
0	62
0	1
0	0
0	101
0	65
0	53
0	3
0	59
0	0
0	0
0	0
0	0
0	3
0	13
0	6
0	0
0	67
0	9
0	1
0	27
0	4
0	40
0	0
0	1
0	0
0	0
0	406
0	130
0	20
0	0
0	0
0	0
0	29
0	39
0	2
0	57
0	20
0	0
0	7
0	39
0	0
0	0
0	3
0	6
0	0
0	71
0	5
0	14
0	0
0	5
0	37
0	176
0	19
0	407
0	135
0	0
0	20
0	1
0	0
0	6
0	69
0	56
0	359
0	1
0	537
0	66
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	0
0	194
0	71
0	809
0	0
0	0
0	6
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	596
0	0
0	53
0	1
0	29
0	119
0	4
0	13
0	0
0	395
0	0
0	47
0	0
0	35
0	38
0	6
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	15
0	0
0	0
0	28
0	11
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	16
0	7
0	127
0	0
0	2
0	0
0	1
0	15
0	1
0	37
0	0
0	0
0	121
0	0
0	12
0	32
0	0
0	28
0	0
0	0
0	5
0	7
0	15
0	3
0	0
0	0
0	0
0	0
0	12
0	0
0	2
0	2
0	56
0	3
0	12
0	48
0	48
0	4
0	30
0	0
0	0
0	27
0	99
0	198
0	36
0	0
0	15
0	0
0	0
0	0
0	1020
0	30
0	0
0	43
0	0
0	105
0	0
0	0
0	0
0	2
0	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	17
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	8
0	0
0	0
0	49
0	7
0	138
0	0
0	1
0	1
0	0
0	1
0	0
0	3
0	0
0	7
0	0
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	225
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	0
0	7
0	0
0	138
0	1
0	0
0	111
0	230
0	107
0	803
0	0
0	0
0	6
0	10
0	4
0	41
0	42
0	33
0	5
0	0
0	1
0	1
0	0
0	8
0	0
0	5013
0	116
0	0
0	185
0	3
0	0
0	1
0	127
0	103
0	0
0	21
0	0
0	0
0	8
0	12
0	0
0	7
0	0
0	33
0	0
0	14
0	237
0	2
0	0
0	101
0	23
0	51
0	0
0	0
0	0
0	1
0	16
0	319
0	41
0	284
0	39
0	48
0	228
0	0
0	71
0	8
0	0
0	0
0	5
0	6
0	25
0	23
0	21
0	54
0	778
0	1
0	26
0	0
0	24
0	0
0	0
0	2
0	0
0	0
0	69
0	0
0	4
0	0
0	12
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	56
0	1
0	1
0	144
0	0
0	0
0	7
0	0
0	67
0	25
0	66
0	0
0	0
0	0
0	1
0	77
0	71
0	3
0	12
0	7
0	177
0	3
0	20
0	340
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	33
0	14
0	4
0	0
0	84
0	0
0	323
0	1
0	41
0	34
0	0
0	0
0	24
0	0
0	0
0	1
0	0
0	20
0	163
0	0
0	0
0	0
0	0
0	26
0	4
0	10
0	0
0	109
0	29
0	0
0	0
0	1
0	9
0	0
0	188
0	0
0	0
0	17
0	12
0	16
0	0
0	0
0	0
0	45
0	1
0	20
0	3
0	0
0	2
0	5
0	0
0	371
0	5
0	0
0	6
0	2
0	0
0	3
0	22
0	0
0	0
0	11
0	14
0	2
0	0
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	74
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	128
0	0
0	0
0	0
0	0
0	168
0	3
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	1
0	3
0	107
0	0
0	0
0	15
0	0
0	17
0	0
0	0
0	0
0	56
0	19
0	20
0	1
0	0
0	5
0	12
0	0
0	0
0	19
0	1
0	7
0	1
0	3
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	18
0	2
0	6
0	0
0	15
0	17
0	24
0	46
0	0
0	3
0	0
0	0
0	13
0	0
0	6
0	0
0	39
0	173
0	0
0	0
0	48
0	0
0	96
0	0
0	10
0	45
0	9
0	81
0	4
0	141
0	65
0	5
0	1
0	31
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	11
0	277
0	0
0	34
0	18
0	20
0	0
0	50
0	0
0	20
0	2
0	0
0	41
0	7
0	0
0	36
0	0
0	12
0	0
0	0
0	0
0	37
0	55
0	0
0	15
0	140
0	2
0	9
0	3
0	50
0	0
0	62
0	40
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	16
0	5
0	3
0	1
0	0
0	53
0	0
0	178
0	30
0	338
0	29
0	2
0	0
0	0
0	37
0	1
0	1
0	4
0	1
0	8
0	0
0	18
0	18
0	19
0	0
0	0
0	0
0	270
0	140
0	435
0	50
0	109
0	0
0	110
0	87
0	75
0	21
0	6
0	19
0	69
0	216
0	197
0	0
0	242
0	0
0	0
0	0
0	0
0	61
0	0
0	27
0	0
0	19
0	0
0	0
0	22
0	42
0	36
0	26
0	0
0	0
0	0
0	36
0	1
0	2
0	4
0	1
0	3
0	19
0	757
0	2334
0	25
0	25
0	127
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	1
0	2
0	188
0	72
0	126
0	0
0	1
0	0
0	0
0	2
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	3
0	36
0	0
0	0
0	628
0	0
0	80
0	0
0	59
0	116
0	46
0	18
0	0
0	9
0	0
0	115
0	10
0	0
0	4
0	21
0	0
0	82
0	0
0	0
0	3
0	0
0	68
0	2
0	137
0	62
0	1
0	476
0	2
0	1
0	5
0	2
0	8
0	691
0	0
0	0
0	79
0	4
0	0
0	0
0	11
0	5
0	0
0	0
0	209
0	0
0	0
0	0
0	15
0	4
0	0
0	724
0	5
0	0
0	2
0	32
0	0
0	81
0	0
0	97
0	4
0	25
0	300
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	293
0	6
0	25
0	659
0	6
0	2
0	392
0	38
0	0
0	2
0	45
0	0
0	5
0	5
0	0
0	0
0	22
0	0
0	0
0	1
0	9
0	97
0	161
0	303
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	296
0	34
0	469
0	342
0	80
0	1
0	0
0	64
0	27
0	0
0	286
0	42
0	0
0	39
0	0
0	0
0	14
0	124
0	14
0	67
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	142
0	0
0	45
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	49
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	37
0	79
0	0
0	34
0	91
0	16
0	22
0	2
0	31
0	1
0	21
0	65
0	195
0	0
0	33
0	0
0	81
0	46
0	0
0	0
0	0
0	29
0	0
0	13
0	0
0	1
0	0
0	410
0	1
0	3
0	0
0	201
0	68
0	95
0	0
0	8
0	0
0	210
0	8
0	0
0	44
0	1
0	37
0	57
0	100
0	8
0	0
0	14
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	21
0	0
0	18
0	39
0	4
0	2
0	0
0	1
0	4
0	5
0	144
0	0
0	0
0	28
0	110
0	0
0	0
0	184
0	304
0	1
0	0
0	0
0	23
0	43
0	90
0	0
0	1
0	14
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	1
0	75
0	37
0	14
0	2
0	0
0	3
0	0
0	0
0	5774
0	0
0	1
0	0
0	5
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	6
0	0
0	3
0	362
0	9
0	28
0	0
0	44
0	0
0	0
0	2
0	0
0	10
0	0
0	1
0	0
0	0
0	67
0	138
0	1
0	0
0	38
0	27
0	138
0	56
0	0
0	30
0	0
0	0
0	36
0	462
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	30
0	339
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	68
0	0
0	0
0	73
0	78
0	152
0	41
0	75
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	90
0	15
0	1
0	24
0	0
0	0
0	0
0	27
0	3
0	0
0	0
0	144
0	4
0	350
0	55
0	163
0	0
0	21
0	41
0	24
0	5
0	57
0	88
0	75
0	0
0	110
0	0
0	3
0	0
0	0
0	14
0	170
0	113
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	880
0	0
0	0
0	0
0	0
0	0
0	137
0	1
0	2
0	8
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	1
0	122
0	0
0	68
0	56
0	475
0	0
0	0
0	0
0	0
0	2
0	18
0	0
0	0
0	0
0	0
0	31
0	299
0	1
0	0
0	5
0	8
0	2
0	0
0	11
0	38
0	387
0	249
0	0
0	92
0	2
0	0
0	0
0	0
0	42
0	1
0	2
0	36
0	0
0	3
0	2
0	2
0	0
0	50
0	0
0	0
0	0
0	19
0	3
0	0
0	1
0	181
0	213
0	67
0	0
0	36
0	288
0	18
0	2
0	0
0	2
0	0
0	5
0	0
0	3
0	15
0	71
0	1
0	1
0	2
0	0
0	0
0	0
0	124
0	0
0	23
0	47
0	10
0	0
0	1698
0	4
0	25
0	0
0	55
0	3
0	0
0	0
0	0
0	1
0	1
0	4
0	0
0	38
0	61
0	0
0	2187
0	0
0	2
0	211
0	6
0	32
0	79
0	42
0	166
0	3
0	0
0	1
0	7
0	7
0	1
0	334
0	2
0	0
0	416
0	52
0	2
0	41
0	3
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	25
0	0
0	29
0	25
0	0
0	0
0	0
0	0
0	4
0	0
0	94
0	9
0	25
0	14
0	0
0	0
0	71
0	0
0	0
0	493
0	0
0	2
0	344
0	52
0	0
0	0
0	13
0	0
0	0
0	350
0	0
0	0
0	3
0	0
0	0
0	3
0	1
0	10
0	9
0	0
0	0
0	3
0	0
0	64
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	1
0	39
0	305
0	0
0	19
0	11
0	12
0	0
0	0
0	42
0	27
0	0
0	83
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	588
0	102
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	80
0	106
0	0
0	387
0	0
0	164
0	0
0	0
0	60
0	0
0	34
0	5
0	52
0	71
0	12
0	6
0	0
0	0
0	1
0	20
0	0
0	115
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	1
0	65
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	89
0	0
0	5
0	119
0	50
0	0
0	0
0	0
0	21
0	8
0	230
0	2
0	0
0	1
0	0
0	0
0	9
0	0
0	0
0	1
0	0
0	13
0	1
0	0
0	0
0	59
0	321
0	131
0	137
0	25
0	0
0	0
0	8
0	52
0	31
0	0
0	122
0	0
0	0
0	0
0	1
0	25
0	0
0	21
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	27
0	68
0	10
0	0
0	17
0	1
0	0
0	33
0	68
0	3
0	4
0	1
0	23
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	277
0	0
0	47
0	118
0	15
0	0
0	0
0	1
0	13
0	0
0	0
0	62
0	0
0	0
0	13
0	0
0	0
0	7
0	0
0	14
0	0
0	0
0	47
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
0	44
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	45
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	2
0	138
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	2
0	53
0	5
0	3
0	2
0	405
0	0
0	69
0	1
0	0
0	0
0	35
0	9
0	0
0	0
0	20
0	0
0	49
0	1
0	19
0	2
0	143
0	4
0	0
0	1
0	77
0	14
0	1
0	0
0	25
0	0
0	5
0	18
0	21
0	0
0	34
0	40
0	8
0	11
0	0
0	0
0	1
0	0
0	1
0	1531
0	4
0	10
0	21
0	27
0	13
0	0
0	0
0	0
0	0
0	1
0	6
0	3
0	0
0	0
0	749
0	0
0	0
0	0
0	0
0	8
0	94
0	0
0	4
0	2
0	0
0	0
0	23
0	50
0	0
0	69
0	7
0	4
0	2
0	0
0	10
0	14
0	0
0	0
0	1
0	66
0	8
0	61
0	0
0	0
0	317
0	0
0	0
0	22
0	168
0	21
0	0
0	14
0	15
0	123
0	3
0	33
0	6
0	0
0	0
0	0
0	204
0	0
0	0
0	1
0	82
0	0
0	77
0	0
0	1
0	0
0	0
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	149
0	61
0	0
0	0
0	12
0	0
0	2
0	195
0	36
0	0
0	0
0	154
0	13281
0	4
0	13387
0	1
0	0
0	34
0	2
0	0
0	0
0	1
0	0
0	0
0	84
0	235
0	20
0	0
0	2
0	140
0	0
0	5
0	0
0	0
0	16
0	0
0	1357
0	523
0	36
0	4
0	9
0	0
0	7
0	0
0	3
0	130
0	0
0	4
0	0
0	65
0	4
0	3
0	6
0	2
0	0
0	1
0	13
0	45
0	48
0	51
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	61
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	177
0	3
0	0
0	14
0	0
0	16
0	34
0	4
0	2
0	92
0	2
0	0
0	0
0	3
0	0
0	0
0	2
0	28
0	184
0	30
0	0
0	0
0	74
0	0
0	3
0	0
0	3
0	0
0	99
0	25
0	2
0	505
0	36
0	0
0	0
0	0
0	2
0	0
0	0
0	8
0	5
0	0
0	699
0	0
0	57
0	0
0	2024
0	4
0	1
0	0
0	10
0	1
0	0
0	0
0	6
0	0
0	0
0	2
0	17
0	891
0	0
0	59
0	11
0	0
0	50
0	0
0	1
0	1
0	2
0	0
0	32
0	31
0	291
0	21
0	94
0	32
0	0
0	0
0	0
0	0
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	157
0	15
0	0
0	5
0	9
0	0
0	8
0	0
0	0
0	7
0	5
0	9
0	0
0	4
0	0
0	63
0	0
0	0
0	0
0	0
0	10
0	71
0	3
0	0
0	125
0	0
0	5
0	8
0	19
0	15
0	0
0	50
0	230
0	0
0	732
0	0
0	19
0	1684
0	2
0	18
0	125
0	0
0	0
0	1
0	353
0	55
0	46
0	0
0	26
0	8
0	442
0	11
0	739
0	31
0	0
0	7
0	0
0	3
0	205
0	11
0	15
0	0
0	93
0	6
0	0
0	8
0	82
0	0
0	10
0	0
0	0
0	0
0	313
0	241
0	17
0	0
0	358
0	7
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	26
0	18
0	2
0	0
0	3
0	0
0	57
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	8
0	0
0	2
0	0
0	3
0	0
0	11
0	6
0	11
0	0
0	0
0	0
0	13
0	6
0	0
0	0
0	0
0	0
0	0
0	1
0	446
0	0
0	0
0	0
0	27
0	0
0	0
0	48
0	0
0	0
0	4
0	0
0	0
0	0
0	53
0	17
0	0
0	628
0	0
0	0
0	232
0	0
0	5
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	4
0	0
0	3
0	0
0	3
0	2
0	7
0	14
0	11
0	498
0	0
0	5
0	0
0	48
0	0
0	0
0	0
0	390
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	1
0	0
0	0
0	0
0	1
0	0
0	1110
0	20
0	0
0	20
0	3
0	2
0	0
0	0
0	9
0	61
0	2
0	0
0	0
0	3
0	11
0	0
0	0
0	399
0	131
0	6
0	0
0	140
0	29
0	2
0	21
0	0
0	0
0	0
0	0
0	0
0	125
0	9
0	0
0	1
0	26
0	0
0	17
0	1
0	4
0	224
0	5
0	12
0	0
0	215
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	28
0	28
0	0
0	0
0	27
0	0
0	36
0	34
0	0
0	4
0	0
0	94
0	1
0	0
0	1
0	20
0	7
0	0
0	4
0	13
0	3
0	2
0	0
0	12
0	182
0	196
0	0
0	3
0	156
0	0
0	0
0	0
0	10
0	86
0	0
0	11
0	0
0	19
0	0
0	2
0	1
0	0
0	20
0	20
0	0
0	62
0	149
0	0
0	139
0	0
0	0
0	0
0	31
0	9
0	419
0	0
0	0
0	1
0	1
0	0
0	10
0	57
0	0
0	0
0	6
0	0
0	0
0	3
0	3
0	0
0	12
0	11
0	48
0	8
0	25
0	0
0	17
0	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	12
0	1
0	0
0	84
0	2
0	2735
0	2
0	149
0	0
0	0
0	0
0	0
0	5
0	172
0	8
0	0
0	87
0	12
0	3
0	4
0	34
0	0
0	0
0	0
0	347
0	588
0	0
0	113
0	15
0	34
0	0
0	49
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	39
0	18
0	12
0	2
0	1
0	0
0	0
0	243
0	0
0	1477
0	1
0	1
0	0
0	0
0	17
0	0
0	0
0	10
0	30
0	1
0	59
0	4
0	10
0	138
0	0
0	7
0	11
0	11
0	1
0	5
0	0
0	53
0	0
0	88
0	26
0	0
0	6
0	66
0	14
0	1
0	1
0	0
0	4
0	58
0	11
0	309
0	123
0	2
0	94
0	130
0	8
0	679
0	9
0	0
0	44
0	16
0	1
0	12
0	31
0	0
0	20
0	22
0	47
0	41
0	1
0	6
0	0
0	57
0	2
0	7
0	206
0	521
0	0
0	55
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	176
0	16
0	19
0	108
0	0
0	43
0	101
0	8
0	223
0	50
0	0
0	0
0	0
0	4
0	78
0	0
0	0
0	26
0	0
0	65
0	4
0	0
0	0
0	2
0	40
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	31
0	0
0	11
0	0
0	1
0	0
0	0
0	27
0	10
0	0
0	0
0	8
0	0
0	0
0	55
0	41
0	2
0	1
0	0
0	0
0	56
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	19
0	3
0	31
0	0
0	0
0	49
0	119
0	58
0	1
0	80
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	100
0	7
0	26
0	0
0	8
0	2
0	1
0	0
0	23
0	0
0	26
0	23
0	0
0	2
0	67
0	19
0	75
0	115
0	17
0	0
0	0
0	73
0	0
0	0
0	0
0	1
0	45
0	0
0	2
0	285
0	0
0	84
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	1
0	1
0	0
0	363
0	1
0	0
0	18
0	69
0	5
0	0
0	20
0	0
0	17
0	0
0	1
0	3
0	0
0	2
0	1
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	6
0	0
0	404
0	18
0	191
0	13
0	0
0	7
0	0
0	159
0	62
0	1
0	0
0	0
0	93
0	264
0	40
0	70
0	0
0	0
0	25
0	8
0	1
0	0
0	1753
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	5
0	215
0	0
0	0
0	0
0	0
0	19
0	17
0	0
0	8
0	5
0	100
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	11
0	4
0	0
0	0
0	0
0	226
0	0
0	1
0	1
0	9
0	17
0	106
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	0
0	104
0	0
0	0
0	150
0	0
0	0
0	3
0	12
0	3
0	1
0	0
0	0
0	0
0	4
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	310
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	11
0	0
