UniqueCount	AmbigCount
0	0
0	0
0	23
0	24
0	24
0	18
0	17
0	50
0	50
0	0
0	0
0	7
0	25
0	0
0	0
0	0
0	158
0	23
0	3
0	143
0	1
0	23
0	23
0	172
0	186
0	144
0	0
0	66
0	66
0	128
0	160
0	160
0	0
0	19
0	19
0	3
0	9
0	0
0	90
0	190
0	16
0	375
0	11
0	116
0	116
0	116
0	116
0	0
0	0
0	0
0	10
0	10
0	21
0	1
0	1131
0	1295
0	4
0	192
0	27
0	42
0	185
0	23
0	0
0	0
0	44
0	0
0	5
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2623
0	42
0	0
0	45
0	3
0	45
0	138
0	6
0	3
0	78
0	12
0	0
0	0
0	153
0	49
0	5
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	107
0	4
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	32
0	32
0	25
0	0
0	108
0	18
0	18
0	11
0	11
0	0
0	0
0	45
0	1713
0	225
0	32
0	171
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	10
0	17
0	2
0	2
0	83
0	83
0	0
0	0
0	0
0	0
0	18
0	18
0	2
0	2
0	5
0	428
0	43
0	24260
0	136
0	45
0	2
0	2
0	82
0	10
0	72
0	642
0	645
0	288
0	0
0	12
0	12
0	16
0	12
0	16
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	11
0	6
0	101
0	101
0	101
0	101
0	850
0	14
0	11
0	0
0	2
0	0
0	4
0	0
0	0
0	17
0	19
0	19
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	12
0	0
0	1
0	13
0	14
0	14
0	12
0	71
0	210
0	210
0	8
0	8
0	8
0	251
0	738
0	69
0	1
0	1
0	2
0	2
0	0
0	657
0	116
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	0
0	1173
0	0
0	0
0	0
0	2
0	0
0	4
0	6
0	6
0	6
0	122
0	122
0	124
0	122
0	5
0	1
0	1
0	0
0	0
0	7
0	8
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	228
0	3
0	1
0	0
0	0
0	382
0	382
0	2
0	119
0	4
0	10
0	179
0	124
0	27
0	31
0	0
0	41
0	7
0	9
0	0
0	0
0	32
0	32
0	32
0	32
0	19
0	0
0	0
0	19
0	692
0	2
0	26
0	47
0	14
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	136
0	2005
0	4
0	0
0	1
0	8
0	4
0	102
0	10
0	175
0	175
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	25
0	25
0	3
0	20
0	0
0	0
0	0
0	0
0	2
0	2
0	23
0	28
0	1
0	0
0	0
0	0
0	1
0	1
0	60
0	64
0	64
0	60
0	18
0	19
0	26
0	26
0	26
0	47
0	32
0	2
0	2
0	2
0	2
0	2
0	2
0	29
0	97
0	91
0	245
0	244
0	0
0	209
0	26
0	2
0	262
0	262
0	262
0	0
0	10
0	11
0	27
0	30
0	30
0	174
0	31
0	94
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	14
0	181
0	182
0	182
0	182
0	193
0	182
0	182
0	182
0	182
0	0
0	52
0	4
0	2
0	0
0	73
0	181
0	0
0	3
0	14
0	130
0	0
0	1
0	257
0	257
0	111
0	9
0	7
0	7
0	0
0	7
0	24
0	0
0	0
0	0
0	271
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	8
0	0
0	0
0	6
0	6
0	6
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	5
0	0
0	0
0	0
0	0
0	8
0	0
0	525
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	156
0	0
0	1
0	0
0	0
0	59
0	59
0	57
0	3
0	0
0	78
0	0
0	60
0	29
0	41
0	41
0	344
0	0
0	11
0	1283
0	1283
0	1283
0	146
0	242
0	5
0	6451
0	117
0	0
0	47
0	52
0	114
0	14
0	27
0	27
0	4
0	4
0	0
0	13
0	16
0	48
0	48
0	14
0	0
0	0
0	6
0	0
0	0
0	0
0	55
0	55
0	125
0	146
0	74
0	39
0	328
0	0
0	2
0	31
0	89
0	5
0	91
0	0
0	0
0	4
0	3
0	4
0	45
0	136
0	2
0	11
0	13
0	13
0	543
0	543
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	17
0	17
0	0
0	118
0	4
0	0
0	0
0	0
0	0
0	108
0	58
0	58
0	0
0	0
0	0
0	0
0	153
0	0
0	0
0	68
0	19
0	0
0	0
0	0
0	0
0	0
0	274
0	9
0	0
0	14
0	0
0	113
0	1
0	5
0	0
0	100
0	100
0	105
0	0
0	23
0	29
0	42
0	42
0	0
0	0
0	0
0	14
0	14
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	10
0	10
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	57
0	0
0	2
0	2
0	2
0	3
0	3
0	282
0	5
0	17
0	27
0	0
0	13
0	1
0	12
0	2
0	30
0	7
0	0
0	0
0	0
0	0
0	2
0	3
0	2
0	0
0	0
0	46
0	48
0	17
0	47
0	4
0	4
0	94
0	93
0	0
0	0
0	15
0	2
0	24
0	0
0	1
0	9
0	10
0	14
0	13
0	13
0	0
0	1
0	36
0	1
0	2
0	1
0	1
0	11
0	1
0	0
0	5
0	9
0	39
0	21
0	21
0	21
0	21
0	6
0	1
0	36
0	123
0	123
0	27
0	0
0	0
0	14
0	14
0	0
0	0
0	23
0	23
0	21
0	0
0	0
0	4
0	519
0	39
0	189
0	168
0	76
0	76
0	1
0	27
0	9
0	442
0	442
0	442
0	12
0	1746
0	0
0	0
0	0
0	87
0	87
0	87
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	3
0	0
0	0
0	5
0	5
0	8
0	24
0	66
0	66
0	1
0	0
0	11
0	11
0	11
0	4
0	17
0	3
0	11
0	1623
0	211
0	30
0	26
0	370
0	365
0	0
0	28
0	0
0	25
0	49
0	96
0	31
0	0
0	4
0	6
0	5
0	10
0	65
0	41
0	76
0	0
0	31
0	31
0	138
0	0
0	0
0	7
0	6
0	0
0	1212
0	1217
0	1217
0	43
0	0
0	16
0	0
0	4
0	1
0	12
0	15
0	38
0	0
0	1
0	0
0	0
0	0
0	1
0	49
0	0
0	0
0	77
0	18
0	18
0	0
0	18
0	18
0	19
0	0
0	0
0	2
0	5
0	0
0	0
0	902
0	0
0	0
0	21
0	10
0	200
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	47
0	0
0	0
0	21
0	21
0	21
0	2
0	0
0	0
0	0
0	5
0	11
0	11
0	34
0	0
0	0
0	2
0	2
0	2
0	24
0	82
0	1
0	0
0	14
0	25
0	23
0	23
0	1
0	10
0	0
0	422
0	319
0	358
0	358
0	1
0	0
0	0
0	0
0	90
0	10
0	2
0	2
0	2
0	0
0	0
0	11
0	2
0	2
0	0
0	146
0	103
0	0
0	0
0	93
0	123
0	33
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	250
0	250
0	250
0	250
0	250
0	250
0	250
0	250
0	4
0	481
0	0
0	0
0	118
0	101
0	40
0	2
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	27
0	28
0	15
0	0
0	9
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	11
0	0
0	0
0	0
0	0
0	10
0	734
0	4
0	4
0	6
0	20
0	33
0	84
0	84
0	84
0	84
0	9
0	23
0	1
0	5
0	5
0	2
0	242
0	0
0	27
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	6
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	157
0	2
0	1
0	43
0	43
0	755
0	6
0	55
0	54
0	2
0	4049
0	33
0	2
0	13
0	13
0	64
0	64
0	0
0	0
0	14
0	14
0	73
0	7
0	0
0	7
0	0
0	0
0	95
0	269
0	1
0	6
0	11
0	11
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	1
0	1
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	77
0	462
0	47
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	85
0	85
0	163
0	0
0	7379
0	26
0	85
0	22
0	26
0	113
0	974
0	0
0	399
0	397
0	648
0	14
0	700
0	38
0	100
0	94
0	25
0	21
0	10
0	14
0	651
0	18
0	81
0	0
0	36
0	65
0	2
0	28
0	54
0	87
0	5
0	2
0	1
0	10
0	5
0	0
0	27
0	27
0	6
0	6
0	97
0	0
0	3
0	0
0	11
0	47
0	26
0	26
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	58
0	0
0	545
0	18
0	49
0	228
0	4
0	2
0	55
0	1
0	32
0	193
0	193
0	142
0	1
0	2
0	0
0	0
0	2
0	2
0	46
0	0
0	0
0	0
0	2
0	0
0	76
0	42
0	53
0	42
0	37
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	135
0	15
0	799
0	732
0	6
0	6
0	37
0	37
0	260
0	1
0	104
0	144
0	23
0	675
0	0
0	105
0	77
0	77
0	19
0	0
0	17
0	17
0	0
0	776
0	72
0	0
0	0
0	0
0	50
0	50
0	1
0	107
0	8
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	17
0	17
0	2
0	2
0	633
0	12
0	0
0	17
0	0
0	0
0	1
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	7
0	12
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	2
0	12
0	0
0	0
0	0
0	11
0	6
0	3
0	1
0	306
0	19
0	19
0	4
0	17
0	3
0	3
0	3
0	3
0	3
0	3
0	94
0	94
0	93
0	42
0	0
0	25
0	34
0	3
0	3
0	178
0	187
0	3
0	13
0	13
0	13
0	47
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	0
0	13
0	14
0	26
0	2
0	0
0	229
0	426
0	3
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	33
0	0
0	338
0	9
0	9
0	20
0	26
0	4
0	54
0	2
0	75
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	1
0	1
0	0
0	0
0	0
0	0
0	27
0	265
0	0
0	116
0	124
0	38
0	20
0	567
0	0
0	0
0	0
0	0
0	2
0	17
0	2218
0	2221
0	2269
0	2269
0	2269
0	64
0	2
0	2
0	2
0	335
0	334
0	332
0	18
0	0
0	1
0	2
0	1
0	670
0	514
0	5
0	4
0	0
0	10
0	49
0	45
0	45
0	49
0	1721
0	0
0	1
0	3
0	81
0	22
0	0
0	2
0	20
0	0
0	0
0	0
0	0
0	9
0	9
0	4
0	3
0	0
0	0
0	0
0	1
0	1
0	5
0	4
0	0
0	9
0	46
0	0
0	0
0	825
0	0
0	12
0	4
0	20
0	30
0	22
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	4
0	0
0	14
0	0
0	0
0	0
0	9
0	0
0	0
0	13
0	25
0	25
0	0
0	0
0	60
0	89
0	65
0	43
0	47
0	70
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	75
0	13
0	103
0	97
0	155
0	449
0	46
0	1
0	211
0	137
0	137
0	339
0	0
0	10
0	0
0	3
0	0
0	0
0	33
0	89
0	65
0	73
0	0
0	114
0	0
0	25
0	61
0	173
0	15
0	0
0	1
0	43
0	42
0	13
0	76
0	76
0	76
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	17
0	8
0	187
0	55
0	30
0	80
0	529
0	529
0	529
0	10
0	68
0	644
0	628
0	628
0	47
0	0
0	0
0	7
0	262
0	18
0	171
0	0
0	137
0	136
0	104
0	11
0	5
0	5
0	23
0	0
0	3
0	0
0	27
0	0
0	0
0	0
0	31
0	31
0	1
0	3
0	1
0	1
0	122
0	40
0	4
0	4
0	25
0	0
0	0
0	0
0	0
0	0
0	80
0	11
0	25
0	44
0	10
0	10
0	10
0	1
0	10
0	1
0	27
0	27
0	28
0	28
0	6
0	1217
0	40
0	40
0	287
0	363
0	1623
0	1517
0	0
0	33
0	0
0	0
0	0
0	147
0	146
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	9
0	385
0	168
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	7
0	198
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	104
0	0
0	4
0	4
0	4
0	4
0	0
0	187
0	0
0	38
0	30
0	5
0	473
0	0
0	4
0	4
0	18
0	12
0	12
0	2
0	0
0	0
0	195
0	0
0	14
0	19
0	20
0	22
0	21
0	8
0	30
0	0
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	89
0	89
0	6
0	0
0	88
0	0
0	0
0	0
0	38
0	0
0	121
0	127
0	126
0	138
0	25
0	0
0	0
0	11
0	101
0	1
0	533
0	529
0	554
0	42
0	0
0	1
0	143
0	144
0	146
0	0
0	120
0	2
0	2
0	2
0	0
0	3
0	3
0	130
0	122
0	35
0	35
0	35
0	7
0	292
0	0
0	39
0	39
0	38
0	38
0	38
0	23
0	405
0	14
0	431
0	431
0	432
0	432
0	162
0	0
0	7
0	5
0	0
0	100
0	254
0	1
0	13
0	0
0	0
0	0
0	43
0	32
0	0
0	2
0	1
0	33
0	1071
0	34
0	34
0	34
0	18
0	18
0	1
0	114
0	114
0	114
0	428
0	984
0	0
0	0
0	7
0	22
0	167
0	62
0	82
0	0
0	0
0	0
0	1
0	46
0	17
0	7
0	1
0	88
0	21
0	11
0	107
0	0
0	5
0	1243
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	72
0	2
0	133
0	81
0	143
0	143
0	143
0	0
0	0
0	5
0	0
0	328
0	0
0	1
0	0
0	0
0	0
0	1
0	60
0	60
0	3
0	3
0	109
0	73
0	1
0	118
0	2
0	34
0	34
0	22
0	970
0	13
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	6
0	11
0	0
0	42
0	142
0	606
0	0
0	0
0	0
0	9
0	1
0	0
0	1
0	0
0	1
0	1
0	5
0	2
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	22
0	22
0	54
0	1
0	3
0	19
0	538
0	84
0	8
0	12
0	155
0	0
0	6
0	6
0	6
0	1
0	1
0	1
0	3
0	111
0	0
0	0
0	0
0	0
0	34
0	93
0	32
0	9
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	36
0	0
0	9
0	0
0	4
0	121
0	10
0	7
0	6
0	157
0	3
0	53
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	7
0	5
0	603
0	102
0	56
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	18
0	0
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	164
0	0
0	0
0	0
0	10
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	9
0	6
0	3
0	0
0	0
0	0
0	1
0	1
0	122
0	122
0	121
0	1
0	1
0	2
0	12
0	75
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	1
0	8
0	8
0	2
0	49
0	63
0	3
0	11
0	0
0	7
0	0
0	234
0	0
0	0
0	17
0	1
0	0
0	0
0	85
0	85
0	1
0	121
0	0
0	0
0	0
0	0
0	0
0	156
0	3
0	0
0	144
0	1104
0	10
0	21
0	32
0	13
0	18
0	0
0	72
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	123
0	914
0	914
0	86
0	86
0	3
0	89
0	14
0	0
0	0
0	13
0	0
0	1
0	20
0	48
0	33
0	34
0	33
0	647
0	1
0	0
0	5
0	13
0	35
0	35
0	1
0	1
0	962
0	968
0	962
0	962
0	962
0	962
0	3
0	17
0	53
0	21
0	21
0	21
0	21
0	3
0	3
0	3
0	3
0	3
0	0
0	648
0	45
0	5
0	5
0	4
0	393
0	108
0	6
0	6
0	1
0	40
0	2
0	74
0	337
0	12
0	12
0	16
0	0
0	0
0	0
0	154
0	145
0	0
0	117
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	46
0	6
0	5
0	11
0	26
0	48
0	28
0	11
0	11
0	0
0	5
0	620
0	4004
0	32
0	0
0	105
0	10
0	127
0	126
0	112
0	8
0	8
0	18
0	95
0	8
0	0
0	59
0	7
0	7
0	7
0	6
0	40
0	0
0	3
0	92
0	0
0	0
0	21
0	21
0	21
0	21
0	0
0	0
0	89
0	89
0	1
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	10
0	32
0	32
0	35
0	31
0	31
0	153
0	53
0	53
0	465
0	10
0	0
0	1
0	0
0	0
0	49
0	55
0	0
0	4
0	0
0	31
0	46
0	17
0	17
0	0
0	0
0	102
0	102
0	0
0	314
0	106
0	11255
0	168
0	168
0	168
0	168
0	168
0	395
0	127
0	397
0	12
0	12
0	12
0	12
0	283
0	283
0	563
0	563
0	8
0	7
0	1
0	31
0	9
0	2
0	0
0	1
0	2
0	0
0	7
0	0
0	2
0	0
0	1
0	1
0	1
0	3
0	0
0	22
0	22
0	3
0	1
0	1
0	12
0	2
0	1
0	62
0	62
0	257
0	2
0	0
0	67
0	78
0	86
0	35
0	41
0	17
0	17
0	20
0	446
0	4
0	21
0	0
0	150
0	149
0	150
0	148
0	0
0	0
0	122
0	122
0	123
0	127
0	128
0	94
0	116
0	118
0	118
0	118
0	119
0	116
0	117
0	116
0	73
0	2
0	73
0	6
0	54
0	47
0	46
0	228
0	0
0	63
0	0
0	7
0	0
0	77
0	41
0	1
0	0
0	27
0	0
0	55
0	3
0	0
0	12
0	12
0	101
0	1
0	1
0	9
0	9
0	4
0	4
0	0
0	0
0	0
0	5
0	14
0	14
0	0
0	0
0	4
0	4
0	9
0	9
0	0
0	0
0	0
0	2
0	1
0	1
0	3
0	66
0	173
0	0
0	0
0	8
0	19
0	1
0	0
0	13
0	0
0	58
0	80
0	1
0	0
0	3
0	415
0	7
0	460
