UniqueCount	AmbigCount
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	391
0	12
0	0
0	29
0	0
0	0
0	0
0	6
0	2
0	0
0	1
0	1
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	4
0	48
0	1
0	1
0	0
0	0
0	0
0	12
0	18
0	18
0	0
0	4
0	8
0	0
0	0
0	0
0	2
0	5
0	1
0	0
0	177
0	29
0	29
0	6
0	21
0	13
0	13
0	13
0	13
0	13
0	13
0	81
0	81
0	81
0	37
0	0
0	8
0	14
0	4
0	3
0	60
0	61
0	14
0	5
0	5
0	5
0	55
0	0
0	0
0	81
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	18
0	38
0	30
0	0
0	4
0	70
0	463
0	1
0	0
0	0
0	2
0	4
0	0
0	2
0	2
0	0
0	4
0	32
0	0
0	9
0	0
0	127
0	4
0	4
0	45
0	13
0	6
0	18
0	1
0	102
0	0
0	5
0	226
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	79
0	1
0	1
0	0
0	0
0	0
0	0
0	16
0	260
0	5
0	26
0	91
0	47
0	10
0	169
0	0
0	0
0	0
0	0
0	6
0	33
0	829
0	833
0	867
0	867
0	867
0	28
0	5
0	5
0	0
0	165
0	165
0	166
0	14
0	3
0	4
0	11
0	6
0	244
0	52
0	1
0	1
0	0
0	25
0	58
0	36
0	36
0	58
0	366
0	0
0	0
0	3
0	35
0	9
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	6
0	39
0	0
0	0
0	1
0	0
0	3
0	2
0	40
0	33
0	39
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	8
0	0
0	19
0	0
0	92
0	106
0	106
0	106
0	59
0	0
0	0
0	4
0	43
0	43
0	0
0	0
0	61
0	70
0	25
0	29
0	45
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	134
0	7
0	157
0	147
0	92
0	194
0	23
0	9
0	26
0	60
0	60
0	20
0	0
0	4
0	474
0	4
0	0
0	0
0	33
0	58
0	38
0	51
0	0
0	68
0	0
0	15
0	52
0	187
0	6
0	0
0	0
0	5
0	5
0	5
0	42
0	42
0	42
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	13
0	0
0	122
0	25
0	41
0	35
0	256
0	256
0	256
0	0
0	12
0	340
0	307
0	307
0	81
0	0
0	0
0	22
0	16
0	17
0	238
0	0
0	92
0	93
0	67
0	23
0	1
0	2
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	10
0	0
0	3
0	1
0	1
0	29
0	29
0	1
0	1
0	32
0	0
0	0
0	0
0	0
0	0
0	48
0	9
0	20
0	7
0	21
0	21
0	21
0	0
0	21
0	1
0	16
0	16
0	16
0	16
0	3
0	1269
0	44
0	44
0	140
0	180
0	754
0	708
0	0
0	39
0	0
0	0
0	0
0	110
0	110
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	7
0	7
0	0
0	0
0	2
0	4
0	202
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	36
0	75
0	1
0	3
0	0
0	0
0	0
0	0
0	16
0	1
0	2
0	2
0	1
0	1
0	0
0	196
0	0
0	8
0	3
0	0
0	783
0	0
0	6
0	6
0	2
0	1
0	1
0	0
0	0
0	0
0	172
0	0
0	13
0	27
0	27
0	6
0	5
0	9
0	24
0	2
0	4
0	0
0	1
0	14
0	2
0	0
0	2
0	3
0	3
0	106
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	89
0	1
0	0
0	0
0	37
0	0
0	145
0	148
0	146
0	106
0	2
0	0
0	0
0	10
0	103
0	1
0	289
0	289
0	330
0	111
0	0
0	10
0	123
0	127
0	124
0	1
0	65
0	3
0	3
0	3
0	0
0	0
0	0
0	56
0	84
0	47
0	47
0	47
0	14
0	112
0	0
0	82
0	85
0	82
0	82
0	82
0	45
0	247
0	11
0	672
0	672
0	678
0	678
0	78
0	0
0	5
0	5
0	0
0	47
0	275
0	0
0	12
0	0
0	0
0	0
0	30
0	16
0	5
0	1
0	0
0	34
0	566
0	18
0	18
0	18
0	16
0	16
0	0
0	35
0	35
0	35
0	46
0	245
0	1
0	6
0	5
0	9
0	123
0	93
0	62
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	48
0	3
0	1
0	74
0	0
0	7
0	584
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	1
0	29
0	0
0	37
0	26
0	53
0	53
0	53
0	0
0	0
0	4
0	0
0	138
0	0
0	0
0	0
0	0
0	0
0	2
0	50
0	50
0	0
0	1
0	71
0	30
0	0
0	81
0	3
0	55
0	55
0	5
0	457
0	43
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	15
0	10
0	0
0	26
0	69
0	752
0	0
0	0
0	2
0	6
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	10
0	10
0	10
0	10
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
0	52
0	1
0	4
0	12
0	349
0	32
0	4
0	6
0	227
0	0
0	2
0	8
0	8
0	0
0	0
0	0
0	1
0	82
0	0
0	0
0	0
0	0
0	15
0	43
0	30
0	11
0	0
0	0
0	83
0	3
0	3
0	1
0	0
0	0
0	0
0	1
0	2
0	4
0	30
0	2
0	1
0	0
0	2
0	143
0	7
0	29
0	0
0	100
0	1
0	52
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	244
0	77
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	0
0	0
0	0
0	3
0	1
0	12
0	6
0	5
0	234
0	0
0	3
0	6
0	4
0	0
0	1
0	0
0	12
0	22
0	3
0	1
0	0
0	0
0	3
0	3
0	85
0	85
0	84
0	1
0	1
0	11
0	8
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	5
0	5
0	13
0	50
0	0
0	4
0	2
0	2
0	0
0	133
0	0
0	0
0	3
0	0
0	0
0	0
0	16
0	16
0	23
0	45
0	0
0	0
0	1
0	0
0	1
0	220
0	1
0	0
0	79
0	613
0	0
0	9
0	11
0	11
0	6
0	0
0	94
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	666
0	666
0	32
0	32
0	1
0	33
0	10
0	0
0	0
0	30
0	0
0	2
0	8
0	14
0	8
0	8
0	8
0	278
0	1
0	0
0	0
0	8
0	6
0	6
0	1
0	0
0	572
0	584
0	572
0	572
0	572
0	572
0	2
0	21
0	40
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	140
0	14
0	0
0	0
0	0
0	263
0	31
0	7
0	7
0	0
0	23
0	1
0	97
0	218
0	4
0	4
0	8
0	0
0	0
0	0
0	49
0	70
0	0
0	54
0	0
0	1
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	37
0	5
0	5
0	17
0	8
0	11
0	18
0	6
0	8
0	0
0	9
0	79
0	3570
0	21
0	2
0	60
0	13
0	94
0	94
0	33
0	6
0	2
0	17
0	28
0	2
0	0
0	24
0	7
0	7
0	7
0	6
0	27
0	0
0	0
0	31
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	13
0	13
0	14
0	11
0	11
0	106
0	30
0	31
0	470
0	3
0	0
0	1
0	0
0	7
0	35
0	7
0	1
0	21
0	1
0	52
0	109
0	50
0	50
0	1
0	1
0	206
0	62
0	0
0	192
0	65
0	5670
0	93
0	93
0	93
0	93
0	93
0	218
0	94
0	220
0	4
0	4
0	3
0	5
0	148
0	148
0	168
0	168
0	4
0	4
0	2
0	7
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	30
0	0
0	0
0	1
0	1
0	1
0	0
0	10
0	10
0	1
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	61
0	2
0	4
0	51
0	48
0	52
0	32
0	46
0	34
0	34
0	40
0	266
0	0
0	15
0	0
0	286
0	284
0	281
0	279
0	0
0	0
0	135
0	135
0	138
0	151
0	155
0	81
0	79
0	87
0	86
0	87
0	85
0	83
0	83
0	84
0	98
0	4
0	97
0	17
0	108
0	13
0	13
0	238
0	2
0	32
0	0
0	8
0	0
0	49
0	36
0	0
0	0
0	24
0	2
0	48
0	0
0	0
0	3
0	3
0	86
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	0
0	2
0	18
0	18
0	0
0	0
0	3
0	3
0	7
0	7
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	32
0	61
0	2
0	0
0	7
0	10
0	2
0	0
0	14
0	0
0	43
0	71
0	1
0	1
0	7
0	500
0	6
0	525
0	0
0	16
0	20
0	30
0	2
0	2
