UniqueCount	AmbigCount
0	3
0	41
0	6
0	395
0	395
0	395
0	395
0	395
0	395
0	396
0	396
0	136
0	144
0	136
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	11
0	6
0	5
0	3
0	0
0	3
0	2
0	0
0	2
0	0
0	15
0	7
0	4
0	4
0	7
0	104
0	4
0	33
0	33
0	0
0	3
0	2298
0	3281
0	3
0	141
0	11
0	0
0	8
0	0
0	0
0	2
0	0
0	0
0	1
0	8
0	0
0	0
0	120
0	0
0	1
0	24
0	24
0	71
0	71
0	71
0	0
0	9
0	0
0	6
0	0
0	0
0	2
0	2
0	2
0	1
0	5
0	47
0	3
0	4
0	3
0	0
0	0
0	0
0	17
0	17
0	17
0	4
0	13
0	13
0	10
0	1
0	1
0	5
0	0
0	0
0	1
0	10
0	8
0	8
0	0
0	5
0	0
0	3
0	0
0	38
0	35
0	0
0	4
0	18
0	18
0	17
0	0
0	0
0	17
0	16
0	17
0	16
0	6
0	13
0	13
0	1
0	1
0	29
0	2
0	0
0	0
0	0
0	16
0	1
0	1
0	90
0	0
0	114
0	114
0	144
0	22
0	106
0	0
0	325
0	325
0	66
0	134
0	131
0	0
0	7
0	7
0	14
0	5
0	0
0	45
0	11
0	3
0	389
0	4
0	36
0	36
0	38
0	38
0	0
0	0
0	0
0	4
0	4
0	3
0	44
0	166
0	425
0	14
0	132
0	2
0	12
0	34
0	4
0	0
0	4
0	29
0	6
0	43
0	3
0	17
0	0
0	23
0	21
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2282
0	116
0	0
0	165
0	3
0	165
0	14
0	0
0	0
0	3
0	4
0	0
0	16
0	225
0	38
0	10
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	5
0	1
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	4
0	0
0	53
0	49
0	48
0	206
0	2
0	71
0	177
0	177
0	42
0	42
0	0
0	0
0	6
0	304
0	22
0	25
0	3
0	32
0	5
0	5
0	0
0	0
0	1
0	1
0	2
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	126
0	14
0	24
0	7
0	6
0	20
0	20
0	0
0	0
0	0
0	0
0	3
0	3
0	24
0	23
0	4
0	22
0	25
0	5719
0	41
0	30
0	19
0	17
0	75
0	27
0	496
0	635
0	637
0	143
0	0
0	13
0	13
0	17
0	13
0	17
0	0
0	102
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	3
0	2
0	31
0	31
0	30
0	31
0	160
0	14
0	8
0	2
0	4
0	0
0	47
0	0
0	0
0	50
0	102
0	103
0	86
0	10
0	0
0	1
0	0
0	0
0	3
0	1
0	7
0	0
0	0
0	0
0	4
0	0
0	0
0	19
0	0
0	30
0	1
0	11
0	87
0	100
0	100
0	76
0	18
0	88
0	90
0	14
0	12
0	12
0	124
0	88
0	3
0	0
0	1
0	45
0	43
0	0
0	149
0	20
0	22
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	11
0	4
0	2
0	2
0	0
0	3
0	10
0	6
0	6
0	0
0	209
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	1
0	0
0	30
0	31
0	35
0	30
0	8
0	0
0	0
0	0
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	305
0	57
0	67
0	0
0	9
0	145
0	145
0	14
0	65
0	15
0	23
0	229
0	307
0	32
0	35
0	13
0	23
0	1
0	3
0	0
0	0
0	9
0	9
0	9
0	9
0	31
0	2
0	0
0	31
0	180
0	5
0	20
0	65
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	11
0	750
0	0
0	0
0	0
0	9
0	2
0	7
0	8
0	70
0	70
0	0
0	3
0	1
0	60
0	0
0	0
0	0
0	52
0	52
0	20
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	76
0	3
0	0
0	0
0	0
0	0
0	0
0	27
0	29
0	54
0	25
0	39
0	56
0	33
0	33
0	33
0	45
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	36
0	56
0	204
0	199
0	3
0	9
0	35
0	2
0	160
0	160
0	160
0	0
0	19
0	28
0	7
0	8
0	6
0	43
0	9
0	111
0	3
0	3
0	3
0	3
0	15
0	1
0	0
0	37
0	64
0	64
0	64
0	64
0	70
0	64
0	64
0	64
0	64
0	0
0	68
0	37
0	5
0	0
0	101
0	63
0	1
0	0
0	8
0	3
0	0
0	3
0	483
0	483
0	368
0	39
0	63
0	63
0	0
0	62
0	23
0	0
0	0
0	0
0	51
0	1
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	9
0	9
0	0
0	2
0	11
0	3
0	5
0	2
0	11
0	3
0	5
0	3
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	54
0	1
0	0
0	12
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	30
0	30
0	18
0	17
0	0
0	40
0	0
0	5
0	46
0	32
0	32
0	151
0	0
0	2
0	321
0	321
0	321
0	105
0	329
0	8
0	3876
0	71
0	0
0	50
0	23
0	29
0	64
0	79
0	62
0	1
0	1
0	0
0	5
0	4
0	84
0	84
0	0
0	7
0	3
0	10
0	6
0	6
0	15
0	35
0	36
0	222
0	39
0	20
0	8
0	193
0	2
0	10
0	20
0	71
0	4
0	145
0	0
0	0
0	8
0	2
0	25
0	153
0	253
0	0
0	0
0	3
0	3
0	183
0	183
0	23
0	0
0	0
0	11
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	42
0	42
0	42
0	46
0	38
0	0
0	38
0	18
0	0
0	24
0	0
0	0
0	225
0	12
0	12
0	0
0	0
0	0
0	7
0	240
0	0
0	0
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	132
0	8
0	0
0	1
0	0
0	63
0	4
0	0
0	0
0	19
0	19
0	19
0	0
0	0
0	9
0	16
0	16
0	2
0	2
0	1
0	13
0	13
0	0
0	1
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	39
0	0
0	3
0	0
0	16
0	22
0	19
0	0
0	2
0	1
0	1
0	3
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	7
0	19
0	3
0	0
0	0
0	0
0	0
0	0
0	333
0	5
0	8
0	4
0	5
0	25
0	6
0	336
0	23
0	1
0	121
0	1
0	0
0	1
0	0
0	0
0	1
0	14
0	0
0	0
0	8
0	19
0	325
0	0
0	45
0	40
0	218
0	202
0	1
0	0
0	59
0	33
0	80
0	0
0	15
0	64
0	43
0	47
0	19
0	19
0	0
0	6
0	13
0	0
0	7
0	7
0	8
0	5
0	13
0	0
0	63
0	63
0	74
0	82
0	82
0	82
0	82
0	29
0	10
0	31
0	178
0	178
0	30
0	0
0	0
0	4
0	4
0	0
0	6
0	14
0	14
0	5
0	0
0	0
0	0
0	17
0	5
0	129
0	148
0	115
0	115
0	2
0	4
0	0
0	652
0	652
0	651
0	29
0	256
0	0
0	1
0	0
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	22
0	1
0	1
0	13
0	0
0	0
0	52
0	52
0	65
0	4
0	17
0	17
0	4
0	0
0	111
0	111
0	111
0	15
0	119
0	22
0	22
0	408
0	36
0	3
0	3
0	61
0	58
0	0
0	4
0	0
0	118
0	165
0	32
0	2
0	0
0	22
0	21
0	22
0	21
0	84
0	12
0	4
0	0
0	22
0	22
0	376
0	0
0	0
0	25
0	39
0	0
0	344
0	361
0	361
0	10
0	0
0	4
0	0
0	30
0	4
0	57
0	32
0	218
0	0
0	0
0	0
0	0
0	0
0	18
0	98
0	0
0	0
0	34
0	2
0	15
0	2
0	15
0	15
0	14
0	0
0	0
0	8
0	1
0	1
0	26
0	488
0	0
0	0
0	1
0	2
0	51
0	34
0	0
0	6
0	9
0	9
0	6
0	1
0	0
0	0
0	93
0	0
0	0
0	28
0	28
0	28
0	1
0	0
0	0
0	2
0	2
0	6
0	6
0	21
0	0
0	0
0	2
0	2
0	2
0	7
0	85
0	0
0	0
0	0
0	42
0	37
0	37
0	18
0	45
0	3
0	406
0	189
0	304
0	303
0	0
0	0
0	0
0	0
0	19
0	48
0	16
0	16
0	16
0	17
0	5
0	152
0	6
0	7
0	1
0	13
0	19
0	0
0	0
0	18
0	46
0	30
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	86
0	86
0	86
0	86
0	86
0	86
0	94
0	87
0	0
0	120
0	0
0	0
0	126
0	61
0	24
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	4
0	0
0	0
0	6
0	0
0	2
0	9
0	0
0	0
0	1
0	1
0	5
0	6
0	0
0	0
0	0
0	0
0	9
0	110
0	0
0	0
0	18
0	59
0	17
0	97
0	93
0	93
0	93
0	23
0	66
0	10
0	28
0	28
0	1
0	131
0	5
0	31
0	2
0	3
0	0
0	5
0	1
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	2
0	1
0	22
0	2
0	1
0	1
0	1
0	168
0	23
0	76
0	76
0	1
0	457
0	105
0	0
0	1
0	1
0	131
0	132
0	0
0	0
0	17
0	17
0	12
0	17
0	0
0	17
0	0
0	0
0	15
0	121
0	5
0	5
0	2
0	1
0	0
0	9
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	15
0	15
0	25
0	3
0	3
0	3
0	0
0	2
0	5
0	0
0	55
0	61
0	10
0	0
0	13
0	0
0	3
0	3
0	3
0	1
0	0
0	96
0	95
0	199
0	0
0	661
0	26
0	51
0	42
0	4
0	62
0	282
0	2
0	133
0	131
0	152
0	9
0	298
0	1
0	23
0	93
0	45
0	8
0	5
0	14
0	220
0	4
0	40
0	2
0	26
0	18
0	5
0	78
0	16
0	26
0	10
0	5
0	0
0	17
0	23
0	4
0	6
0	6
0	6
0	6
0	187
0	4
0	9
0	0
0	3
0	57
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	2
0	36
0	27
0	27
0	36
0	0
0	42
0	0
0	638
0	7
0	21
0	166
0	9
0	6
0	5
0	0
0	5
0	34
0	34
0	220
0	4
0	0
0	2
0	2
0	0
0	0
0	107
0	0
0	7
0	0
0	1
0	0
0	40
0	154
0	170
0	180
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	8
0	73
0	16
0	1
0	1
0	34
0	34
0	78
0	0
0	90
0	119
0	84
0	270
0	0
0	63
0	36
0	36
0	52
0	0
0	8
0	8
0	0
0	121
0	169
0	0
0	3
0	0
0	19
0	19
0	5
0	113
0	77
0	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	2
0	2
0	58
0	17
0	6
0	34
0	0
0	2
0	0
0	4
0	1
0	0
0	70
0	100
0	0
0	0
0	27
0	15
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	81
0	81
0	12
0	3
0	15
0	0
0	0
0	0
0	7
0	25
0	3
0	1
0	174
0	11
0	11
0	11
0	11
0	4
0	4
0	4
0	4
0	4
0	4
0	26
0	26
0	26
0	9
0	0
0	16
0	7
0	31
0	1
0	32
0	60
0	35
0	9
0	9
0	9
0	170
0	6
0	0
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	92
0	90
0	68
0	0
0	5
0	30
0	225
0	14
0	0
0	4
0	3
0	6
0	0
0	5
0	4
0	0
0	4
0	13
0	9
0	10
0	0
0	121
0	2
0	2
0	170
0	0
0	7
0	1
0	21
0	52
0	5
0	2
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	35
0	7
0	15
0	97
0	10
0	4
0	119
0	0
0	0
0	0
0	0
0	4
0	6
0	240
0	240
0	260
0	260
0	260
0	63
0	5
0	15
0	0
0	46
0	44
0	43
0	52
0	5
0	2
0	38
0	29
0	199
0	17
0	9
0	9
0	0
0	5
0	68
0	57
0	57
0	68
0	506
0	0
0	0
0	4
0	20
0	30
0	1
0	3
0	65
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
0	0
0	0
0	5
0	5
0	10
0	4
0	0
0	33
0	95
0	0
0	0
0	1
0	0
0	0
0	2
0	49
0	45
0	39
0	1
0	0
0	1
0	1
0	0
0	2
0	0
0	46
0	0
0	37
0	0
0	0
0	13
0	13
0	13
0	53
0	0
0	1
0	5
0	97
0	97
0	0
0	0
0	76
0	79
0	38
0	36
0	22
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	552
0	15
0	284
0	253
0	211
0	93
0	326
0	8
0	19
0	50
0	50
0	7
0	0
0	17
0	19
0	26
0	0
0	0
0	175
0	236
0	89
0	286
0	0
0	60
0	0
0	44
0	50
0	97
0	4
0	0
0	0
0	2
0	2
0	9
0	202
0	202
0	202
0	0
0	0
0	31
0	6
0	0
0	2
0	2
0	6
0	2
0	57
0	32
0	22
0	178
0	294
0	297
0	291
0	14
0	21
0	824
0	819
0	816
0	18
0	1
0	1
0	78
0	60
0	16
0	503
0	0
0	70
0	74
0	43
0	218
0	55
0	6
0	27
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	6
0	8
0	27
0	22
0	6
0	6
0	81
0	0
0	0
0	0
0	0
0	0
0	61
0	0
0	192
0	1
0	6
0	6
0	6
0	1
0	6
0	1
0	21
0	21
0	21
0	21
0	2
0	223
0	66
0	66
0	61
0	341
0	619
0	594
0	0
0	34
0	0
0	0
0	0
0	97
0	97
0	0
0	0
0	0
0	1
0	2
0	14
0	1
0	4
0	8
0	8
0	2
0	1
0	0
0	0
0	147
0	583
0	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	13
0	72
0	0
0	12
0	14
0	1
0	1
0	1
0	0
0	75
0	0
0	14
0	14
0	2
0	2
0	0
0	335
0	0
0	0
0	7
0	0
0	107
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	49
0	0
0	33
0	16
0	15
0	7
0	7
0	15
0	17
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
0	67
0	69
0	10
0	1
0	31
0	0
0	0
0	0
0	2
0	0
0	275
0	297
0	293
0	130
0	4
0	0
0	5
0	26
0	22
0	0
0	218
0	215
0	229
0	136
0	0
0	13
0	198
0	200
0	199
0	0
0	48
0	1
0	2
0	2
0	0
0	0
0	0
0	164
0	41
0	6
0	6
0	6
0	0
0	26
0	3
0	17
0	19
0	17
0	17
0	17
0	52
0	75
0	14
0	344
0	344
0	380
0	380
0	28
0	0
0	5
0	5
0	0
0	42
0	1013
0	13
0	24
0	0
0	0
0	0
0	9
0	8
0	2
0	19
0	0
0	42
0	105
0	20
0	20
0	21
0	64
0	64
0	4
0	280
0	279
0	279
0	38
0	131
0	0
0	2
0	68
0	6
0	107
0	383
0	124
0	0
0	0
0	0
0	0
0	9
0	5
0	6
0	0
0	95
0	9
0	6
0	198
0	18
0	14
0	572
0	4
0	11
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	3
0	9
0	9
0	0
0	0
0	0
0	48
0	1
0	14
0	13
0	53
0	53
0	53
0	2
0	0
0	6
0	0
0	42
0	0
0	2
0	4
0	0
0	0
0	9
0	149
0	149
0	0
0	13
0	88
0	14
0	4
0	57
0	5
0	14
0	14
0	8
0	102
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	5
0	2
0	2
0	15
0	50
0	203
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	23
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	18
0	2
0	12
0	23
0	753
0	70
0	50
0	25
0	153
0	0
0	5
0	6
0	6
0	1
0	1
0	1
0	1
0	277
0	0
0	0
0	0
0	0
0	55
0	16
0	100
0	26
0	1
0	10
0	7
0	1
0	1
0	4
0	0
0	0
0	0
0	7
0	3
0	16
0	56
0	0
0	17
0	2
0	3
0	68
0	7
0	1
0	6
0	37
0	5
0	17
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	178
0	39
0	23
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	19
0	1
0	1
0	2
0	1
0	0
0	0
0	376
0	2
0	0
0	5
0	49
0	0
0	4
0	20
0	0
0	17
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	59
0	7
0	14
0	3
0	0
0	0
0	8
0	8
0	61
0	63
0	44
0	33
0	34
0	3
0	3
0	38
0	0
0	0
0	0
0	7
0	0
0	0
0	88
0	3
0	67
0	66
0	41
0	0
0	98
0	0
0	45
0	26
0	52
0	0
0	44
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	26
0	46
0	0
0	0
0	29
0	0
0	4
0	67
0	0
0	0
0	216
0	516
0	0
0	7
0	16
0	6
0	9
0	0
0	33
0	19
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	96
0	425
0	425
0	31
0	31
0	1
0	31
0	34
0	0
0	0
0	89
0	0
0	0
0	1
0	41
0	23
0	23
0	23
0	17
0	0
0	0
0	5
0	11
0	8
0	8
0	1
0	0
0	943
0	985
0	943
0	943
0	943
0	943
0	22
0	52
0	34
0	29
0	29
0	29
0	29
0	18
0	18
0	18
0	18
0	18
0	0
0	30
0	3
0	4
0	5
0	5
0	193
0	11
0	1
0	1
0	1
0	34
0	1
0	66
0	207
0	4
0	4
0	4
0	0
0	0
0	0
0	31
0	31
0	0
0	26
0	0
0	2
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	29
0	18
0	1
0	1
0	10
0	63
0	16
0	4
0	4
0	0
0	6
0	15
0	873
0	22
0	5
0	23
0	23
0	29
0	28
0	79
0	4
0	25
0	8
0	36
0	6
0	0
0	7
0	8
0	8
0	8
0	4
0	73
0	0
0	0
0	35
0	0
0	0
0	14
0	14
0	15
0	14
0	0
0	1
0	66
0	66
0	3
0	0
0	4
0	0
0	0
0	19
0	0
0	0
0	19
0	6
0	6
0	14
0	6
0	6
0	115
0	56
0	54
0	802
0	11
0	0
0	4
0	0
0	0
0	14
0	22
0	3
0	36
0	0
0	116
0	133
0	107
0	107
0	2
0	2
0	325
0	179
0	0
0	39
0	23
0	7879
0	239
0	239
0	239
0	239
0	239
0	302
0	255
0	292
0	47
0	47
0	47
0	47
0	119
0	119
0	107
0	107
0	20
0	20
0	10
0	103
0	30
0	9
0	5
0	6
0	36
0	1
0	20
0	0
0	16
0	0
0	2
0	0
0	1
0	1
0	0
0	78
0	79
0	0
0	6
0	7
0	13
0	13
0	6
0	15
0	15
0	16
0	0
0	6
0	24
0	91
0	95
0	23
0	35
0	21
0	18
0	19
0	562
0	9
0	93
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	33
0	33
0	47
0	73
0	87
0	138
0	119
0	129
0	129
0	129
0	124
0	102
0	105
0	106
0	86
0	33
0	61
0	2
0	36
0	16
0	15
0	202
0	2
0	18
0	0
0	4
0	0
0	61
0	50
0	7
0	0
0	99
0	6
0	9
0	1
0	0
0	7
0	7
0	184
0	2
0	2
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	130
0	27
0	27
0	0
0	0
0	8
0	8
0	46
0	47
0	3
0	2
0	0
0	6
0	4
0	4
0	1
0	16
0	63
0	1
0	3
0	3
0	30
0	3
0	0
0	0
0	0
0	23
0	39
0	2
0	2
0	10
0	636
0	22
0	2077
0	0
0	55
0	11
0	12
0	2
0	5
0	5
0	95
