UniqueCount	AmbigCount
0	1
0	76
0	28
0	0
0	0
0	0
0	11
0	0
0	48
0	8
0	35
0	41
0	41
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	21
0	21
0	8
0	3
0	7
0	67
0	67
0	0
0	29
0	3
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	24
0	0
0	0
0	140
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	37
0	39
0	39
0	63
0	0
0	0
0	0
0	0
0	11
0	0
0	159
0	215
0	0
0	0
0	3
0	12
0	88
0	3
0	40
0	0
0	0
0	33
0	26
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	70
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
0	0
0	8
0	0
0	0
0	0
0	7
0	0
0	9
0	11
0	44
0	7
0	0
0	0
0	135
0	6
0	2
0	0
0	152
0	62
0	34
0	29
0	5
0	6
0	0
0	79
0	329
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	1
0	3
0	5
0	1
0	0
0	29
0	7
0	0
0	0
0	0
0	195
0	9
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	895
0	321
0	322
0	5
0	42
0	6
0	0
0	2
0	3
0	0
0	0
0	0
0	3
0	0
0	17
0	24
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	655
0	655
0	3
0	3
0	0
0	23
0	23
0	0
0	0
0	6
0	16
0	146
0	0
0	0
0	0
0	4
0	0
0	10
0	10
0	224
0	4
0	4
0	4
0	0
0	0
0	9
0	0
0	6
0	68
0	62
0	68
0	0
0	0
0	0
0	92
0	74
0	3
0	17
0	5
0	60
0	0
0	0
0	6
0	6
0	0
0	0
0	14
0	0
0	0
0	0
0	32
0	0
0	11
0	0
0	0
0	9
0	0
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	131
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	9
0	1
0	0
0	1
0	69
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	45
0	11
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	0
0	0
0	4
0	33
0	0
0	0
0	29
0	0
0	0
0	0
0	41
0	13
0	138
0	287
0	297
0	80
0	3
0	4
0	742
0	724
0	622
0	373
0	6
0	1
0	338
0	12
0	24
0	24
0	0
0	78
0	0
0	0
0	8
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	12
0	12
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	8
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	31
0	20
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	20
0	0
0	1
0	0
0	0
0	0
0	8
0	0
0	0
0	6
0	8
0	2
0	0
0	0
0	0
0	0
0	7
0	59
0	57
0	63
0	57
0	59
0	0
0	2
0	10
0	0
0	0
0	10
0	21
0	5
0	0
0	0
0	5
0	0
0	39
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	12
0	0
0	0
0	0
0	0
0	0
0	5
0	3
0	3
0	122
0	157
0	403
0	403
0	23
0	0
0	9
0	9
0	97
0	85
0	85
0	85
0	1
0	0
0	0
0	7
0	107
0	232
0	12
0	266
0	0
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	5
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	64
0	30
0	17
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	7
0	7
0	3
0	7
0	0
0	0
0	0
0	0
0	22
0	22
0	33
0	4
0	0
0	0
0	6
0	0
0	50
0	35
0	50
0	50
0	50
0	50
0	50
0	90
0	10
0	1
0	6
0	0
0	99
0	99
0	99
0	99
0	105
0	99
0	99
0	99
0	70
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	24
0	15
0	15
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	19
0	23
0	23
0	19
0	15
0	14
0	8
0	8
0	0
0	0
0	403
0	498
0	0
0	31
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	22
0	41
0	41
0	33
0	33
0	33
0	0
0	2
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	27
0	0
0	39
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	31
0	19
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	29
0	2
0	2
0	21
0	0
0	50
0	50
0	94
0	3
0	35
0	0
0	450
0	450
0	33
0	112
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	12
0	0
0	165
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	20
0	131
0	3
0	34
0	3
0	0
0	20
0	0
0	0
0	0
0	2
0	21
0	12
0	0
0	3
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1145
0	15
0	0
0	27
0	5
0	27
0	0
0	0
0	4
0	7
0	5
0	5
0	0
0	142
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	14
0	19
0	14
0	67
0	0
0	26
0	184
0	184
0	23
0	23
0	0
0	0
0	24
0	100
0	0
0	4
0	0
0	18
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	6
0	19
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	20
0	20
0	32
0	32
0	1
0	2
0	10
0	731
0	2
0	6
0	1
0	1
0	27
0	27
0	495
0	527
0	530
0	23
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
0	0
0	8
0	0
0	39
0	0
0	0
0	20
0	66
0	66
0	64
0	10
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	4
0	0
0	0
0	4
0	6
0	6
0	4
0	35
0	109
0	106
0	0
0	0
0	0
0	42
0	12
0	0
0	0
0	0
0	22
0	22
0	0
0	12
0	14
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	0
0	0
0	12
0	12
0	12
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	18
0	9
0	9
0	6
0	122
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	10
0	10
0	23
0	10
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	0
0	0
0	44
0	2
0	106
0	0
0	0
0	51
0	51
0	15
0	21
0	0
0	3
0	138
0	179
0	5
0	7
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	30
0	0
0	0
0	13
0	56
0	56
0	56
0	56
0	56
0	0
0	0
0	0
0	12
0	350
0	7
0	0
0	0
0	0
0	2
0	9
0	6
0	16
0	16
0	0
0	0
0	9
0	40
0	0
0	0
0	0
0	89
0	89
0	47
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	20
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	38
0	50
0	51
0	52
0	52
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	34
0	94
0	94
0	8
0	1
0	0
0	0
0	336
0	336
0	339
0	0
0	15
0	17
0	11
0	2
0	2
0	6
0	5
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	12
0	5
0	7
0	7
0	7
0	8
0	7
0	7
0	7
0	7
0	0
0	32
0	4
0	0
0	0
0	17
0	7
0	0
0	1
0	2
0	3
0	0
0	0
0	174
0	174
0	130
0	15
0	5
0	5
0	0
0	5
0	13
0	0
0	0
0	0
0	85
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	8
0	8
0	0
0	4
0	8
0	4
0	5
0	11
0	10
0	6
0	1
0	14
0	0
0	9
0	3
0	0
0	0
0	0
0	1
0	4
0	0
0	36
0	0
0	0
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	52
0	52
0	49
0	15
0	0
0	1
0	0
0	0
0	17
0	7
0	7
0	66
0	0
0	1
0	73
0	73
0	73
0	14
0	84
0	7
0	780
0	27
0	0
0	8
0	9
0	15
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	9
0	9
0	132
0	13
0	0
0	4
0	79
0	0
0	0
0	0
0	37
0	0
0	57
0	7
0	0
0	15
0	5
0	19
0	72
0	155
0	4
0	0
0	0
0	0
0	122
0	122
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	29
0	24
0	0
0	15
0	9
0	0
0	6
0	0
0	0
0	211
0	0
0	0
0	0
0	0
0	0
0	6
0	174
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	1
0	0
0	0
0	0
0	25
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	2
0	24
0	19
0	0
0	0
0	17
0	17
0	0
0	0
0	0
0	17
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	8
0	8
0	8
0	0
0	0
0	376
0	13
0	4
0	6
0	4
0	14
0	45
0	283
0	33
0	199
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	33
0	0
0	0
0	5
0	4
0	255
0	0
0	29
0	25
0	256
0	259
0	0
0	0
0	41
0	32
0	64
0	0
0	8
0	24
0	1
0	11
0	19
0	19
0	0
0	7
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	9
0	9
0	212
0	34
0	34
0	34
0	34
0	40
0	6
0	89
0	1223
0	1216
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	45
0	45
0	43
0	43
0	0
0	9
0	0
0	262
0	262
0	262
0	13
0	161
0	0
0	0
0	0
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	5
0	0
0	0
0	4
0	0
0	0
0	37
0	37
0	41
0	2
0	2
0	2
0	2
0	0
0	87
0	87
0	87
0	1
0	87
0	18
0	34
0	171
0	8
0	3
0	3
0	42
0	41
0	0
0	0
0	0
0	103
0	73
0	2
0	0
0	0
0	20
0	20
0	20
0	20
0	51
0	13
0	33
0	0
0	12
0	12
0	196
0	0
0	0
0	5
0	0
0	0
0	140
0	143
0	143
0	8
0	0
0	13
0	0
0	1
0	0
0	8
0	1
0	84
0	0
0	0
0	0
0	0
0	0
0	26
0	31
0	0
0	0
0	1
0	1
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	11
0	192
0	0
0	0
0	10
0	0
0	3
0	26
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	124
0	0
0	0
0	17
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	3
0	22
0	22
0	22
0	0
0	24
0	2
0	153
0	91
0	108
0	107
0	0
0	0
0	0
0	2
0	7
0	17
0	11
0	11
0	12
0	0
0	4
0	157
0	17
0	17
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	18
0	18
0	18
0	31
0	18
0	0
0	64
0	0
0	0
0	72
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	32
0	1
0	21
0	6
0	21
0	0
0	12
0	12
0	12
0	12
0	0
0	17
0	1
0	7
0	7
0	0
0	38
0	0
0	5
0	0
0	0
0	0
0	0
0	15
0	3
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	498
0	0
0	40
0	40
0	0
0	127
0	5
0	4
0	0
0	0
0	55
0	55
0	0
0	0
0	5
0	5
0	19
0	9
0	10
0	9
0	0
0	0
0	0
0	30
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	32
0	0
0	173
0	3
0	24
0	41
0	1
0	28
0	92
0	0
0	24
0	19
0	70
0	0
0	203
0	1
0	12
0	21
0	16
0	3
0	3
0	0
0	105
0	0
0	6
0	0
0	16
0	7
0	0
0	64
0	21
0	6
0	2
0	6
0	0
0	3
0	4
0	3
0	7
0	7
0	2
0	2
0	82
0	0
0	0
0	0
0	3
0	3
0	19
0	19
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	19
0	19
0	19
0	19
0	0
0	11
0	0
0	127
0	8
0	7
0	81
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	48
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	9
0	20
0	20
0	20
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	19
0	13
0	0
0	0
0	5
0	5
0	17
0	0
0	30
0	36
0	13
0	149
0	0
0	17
0	20
0	20
0	22
0	0
0	1
0	1
0	0
0	53
0	69
0	0
0	0
0	0
0	5
0	5
0	5
0	63
0	25
0	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	15
0	8
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	0
0	0
0	14
0	7
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	119
0	2
0	2
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	9
0	11
0	0
0	14
0	20
0	15
0	3
0	3
0	3
0	107
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	7
0	0
0	0
0	0
0	5
0	2
0	42
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	10
0	0
0	0
0	55
0	0
0	0
0	126
0	0
0	2
0	0
0	28
0	71
0	0
0	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	75
0	11
0	6
0	143
0	0
0	0
0	0
0	0
0	3
0	3
0	98
0	103
0	98
0	98
0	98
0	65
0	0
0	0
0	0
0	7
0	4
0	4
0	23
0	0
0	4
0	12
0	8
0	35
0	3
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	946
0	0
0	0
0	3
0	8
0	5
0	0
0	7
0	34
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	73
0	0
0	0
0	58
0	0
0	0
0	0
0	92
0	98
0	80
0	0
0	0
0	0
0	0
0	15
0	0
0	8
0	44
0	4
0	135
0	0
0	0
0	57
0	60
0	60
0	53
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	54
0	39
0	39
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	9
0	94
0	87
0	48
0	45
0	190
0	0
0	1
0	20
0	20
0	75
0	0
0	30
0	0
0	13
0	0
0	0
0	30
0	49
0	28
0	102
0	0
0	39
0	5
0	46
0	3
0	21
0	0
0	0
0	0
0	1
0	1
0	4
0	37
0	37
0	32
0	0
0	0
0	8
0	4
0	0
0	0
0	0
0	8
0	0
0	45
0	11
0	17
0	8
0	13
0	13
0	13
0	4
0	9
0	416
0	410
0	410
0	2
0	0
0	0
0	30
0	64
0	1
0	160
0	0
0	21
0	20
0	2
0	79
0	42
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	11
0	0
0	3
0	3
0	6
0	40
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	61
0	42
0	42
0	44
0	109
0	307
0	295
0	0
0	16
0	0
0	0
0	0
0	41
0	41
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	34
0	687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	23
0	2
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	2
0	0
0	0
0	72
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	6
0	28
0	0
0	24
0	7
0	9
0	1
0	1
0	3
0	3
0	0
0	3
0	0
0	0
0	6
0	0
0	0
0	3
0	1
0	1
0	3
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	6
0	12
0	0
0	84
0	84
0	84
0	65
0	0
0	0
0	1
0	4
0	2
0	0
0	51
0	51
0	78
0	150
0	0
0	2
0	56
0	56
0	57
0	5
0	19
0	4
0	5
0	5
0	0
0	0
0	0
0	91
0	14
0	9
0	9
0	9
0	0
0	38
0	0
0	2
0	14
0	2
0	2
0	2
0	3
0	1
0	0
0	54
0	54
0	57
0	57
0	0
0	0
0	0
0	0
0	0
0	17
0	647
0	9
0	17
0	0
0	0
0	0
0	5
0	10
0	0
0	1
0	0
0	24
0	61
0	10
0	10
0	10
0	82
0	82
0	0
0	86
0	86
0	86
0	132
0	257
0	0
0	0
0	5
0	0
0	49
0	225
0	70
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	78
0	7
0	7
0	78
0	36
0	0
0	194
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	2
0	0
0	8
0	8
0	0
0	0
0	1
0	13
0	0
0	7
0	4
0	10
0	10
0	10
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	6
0	105
0	105
0	0
0	11
0	46
0	0
0	0
0	16
0	0
0	4
0	4
0	14
0	27
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	1
0	0
0	0
0	11
0	259
0	19
0	121
0	21
0	86
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	261
0	0
0	0
0	0
0	0
0	45
0	11
0	49
0	10
0	2
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	21
0	0
0	21
0	0
0	0
0	4
0	4
0	0
0	0
0	8
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	3
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	387
0	0
0	0
0	0
0	68
0	25
0	6
0	27
0	0
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	5
0	0
0	0
0	13
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	0
0	68
0	66
0	43
0	5
0	38
0	0
0	33
0	0
0	7
0	0
0	12
0	0
0	0
0	5
0	15
0	0
0	0
0	0
0	0
0	5
0	7
0	0
0	0
0	0
0	4
0	4
0	13
0	4
0	0
0	102
0	89
0	1
0	1
0	10
0	3
0	0
0	0
0	3
0	0
0	11
0	11
0	11
0	7
0	7
0	7
0	7
0	153
0	425
0	425
0	42
0	42
0	0
0	42
0	46
0	0
0	0
0	34
0	0
0	0
0	0
0	38
0	29
0	31
0	29
0	14
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	431
0	462
0	431
0	431
0	431
0	431
0	8
0	9
0	15
0	12
0	12
0	12
0	12
0	1
0	1
0	1
0	1
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	52
0	2
0	0
0	0
0	1
0	44
0	0
0	9
0	96
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	12
0	7
0	0
0	0
0	0
0	62
0	8
0	0
0	0
0	0
0	0
0	43
0	274
0	1
0	0
0	9
0	13
0	28
0	10
0	149
0	12
0	11
0	5
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	4
0	0
0	1
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	17
0	17
0	3
0	0
0	0
0	4
0	4
0	14
0	4
0	4
0	14
0	9
0	9
0	14
0	9
0	9
0	52
0	1
0	1
0	356
0	2
0	2
0	14
0	0
0	0
0	8
0	3
0	0
0	23
0	0
0	74
0	222
0	132
0	132
0	44
0	44
0	164
0	72
0	0
0	14
0	5
0	1978
0	0
0	0
0	0
0	0
0	0
0	155
0	132
0	155
0	39
0	39
0	35
0	39
0	21
0	21
0	81
0	81
0	30
0	22
0	0
0	70
0	13
0	0
0	0
0	8
0	28
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	6
0	0
0	50
0	50
0	0
0	14
0	14
0	15
0	25
0	14
0	0
0	0
0	3
0	0
0	3
0	4
0	36
0	39
0	0
0	0
0	12
0	12
0	12
0	156
0	0
0	44
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	49
0	31
0	69
0	62
0	23
0	25
0	23
0	25
0	17
0	13
0	19
0	19
0	16
0	10
0	6
0	0
0	7
0	7
0	3
0	112
0	0
0	16
0	0
0	0
0	4
0	28
0	7
0	0
0	0
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	16
0	16
0	0
0	0
0	23
0	23
0	15
0	15
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	21
0	2
0	0
0	0
0	0
0	36
0	0
0	0
0	1
0	0
0	10
0	11
0	7
0	0
0	9
0	255
0	10
0	751
0	0
0	21
0	7
0	1
0	5
0	5
0	5
0	17
0	21
0	17
