UniqueCount	AmbigCount
0	9
0	24
0	0
0	0
0	8
0	68
0	19
0	1
0	0
0	161
0	41
0	80
0	79
0	11
0	16
0	4
0	161
0	653
0	6
0	11
0	14
0	1
0	18
0	0
0	0
0	3
0	1
0	1
0	0
0	8
0	0
0	18
0	1
0	1
0	12
0	12
0	59
0	10
0	2
0	2
0	41
0	41
0	5
0	0
0	6
0	11
0	1
0	0
0	0
0	0
0	3
0	122
0	43
0	43
0	1
0	6
0	35
0	0
0	2
0	3
0	3
0	3
0	3
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	10
0	6
0	785
0	785
0	0
0	0
0	0
0	25
0	25
0	4
0	4
0	8
0	14
0	298
0	8
0	8
0	9
0	2
0	0
0	27
0	27
0	444
0	1
0	1
0	1
0	0
0	1
0	13
0	9
0	13
0	139
0	130
0	130
0	0
0	0
0	0
0	113
0	66
0	4
0	21
0	30
0	54
0	0
0	2
0	33
0	21
0	0
0	0
0	1
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	1
0	4
0	3
0	16
0	31
0	1
0	4
0	4
0	4
0	4
0	2
0	18
0	0
0	0
0	0
0	35
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	9
0	6
0	0
0	4
0	43
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	46
0	46
0	41
0	1
0	0
0	0
0	0
0	7
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	45
0	53
0	4
0	12
0	0
0	3
0	0
0	3
0	29
0	0
0	0
0	0
0	24
0	5
0	15
0	46
0	0
0	0
0	0
0	21
0	0
0	46
0	174
0	103
0	58
0	3
0	1
0	286
0	397
0	224
0	181
0	16
0	36
0	1490
0	199
0	137
0	112
0	0
0	2
0	0
0	0
0	17
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	3
0	0
0	6
0	0
0	15
0	15
0	35
0	96
0	96
0	81
0	81
0	81
0	12
0	19
0	0
0	0
0	4
0	0
0	3
0	3
0	3
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	31
0	0
0	41
0	27
0	0
0	7
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	54
0	0
0	1
0	0
0	0
0	1
0	10
0	18
0	2
0	5
0	3
0	15
0	8
0	8
0	8
0	8
0	26
0	162
0	155
0	170
0	155
0	162
0	0
0	20
0	10
0	0
0	0
0	13
0	43
0	41
0	4
0	0
0	9
0	2
0	10
0	3
0	3
0	3
0	0
0	24
0	3
0	0
0	7
0	2
0	5
0	2
0	44
0	29
0	7
0	7
0	8
0	10
0	1
0	15
0	16
0	16
0	174
0	240
0	1651
0	1651
0	75
0	12
0	25
0	25
0	296
0	287
0	287
0	287
0	37
0	0
0	0
0	11
0	84
0	104
0	25
0	227
0	0
0	3
0	10
0	30
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	12
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	216
0	12
0	93
0	67
0	14
0	2
0	3
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	10
0	7
0	19
0	19
0	7
0	19
0	59
0	59
0	46
0	11
0	0
0	0
0	11
0	0
0	50
0	17
0	50
0	50
0	50
0	50
0	50
0	69
0	51
0	0
0	11
0	2
0	262
0	262
0	262
0	262
0	262
0	262
0	262
0	262
0	134
0	134
0	134
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	15
0	7
0	7
0	7
0	0
0	5
0	1
0	0
0	5
0	6
0	17
0	14
0	14
0	14
0	14
0	54
0	6
0	30
0	30
0	0
0	0
0	1479
0	1929
0	6
0	91
0	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	148
0	0
0	7
0	22
0	22
0	51
0	51
0	51
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	41
0	8
0	1
0	1
0	0
0	0
0	0
0	6
0	6
0	6
0	12
0	11
0	11
0	8
0	4
0	4
0	4
0	0
0	0
0	0
0	24
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	33
0	32
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	2
0	2
0	2
0	31
0	13
0	4
0	4
0	0
0	0
0	30
0	0
0	0
0	0
0	1
0	26
0	5
0	0
0	55
0	0
0	85
0	85
0	144
0	21
0	97
0	0
0	314
0	314
0	26
0	120
0	120
0	0
0	6
0	6
0	8
0	10
0	0
0	68
0	6
0	0
0	243
0	0
0	18
0	18
0	18
0	18
0	0
0	0
0	0
0	3
0	3
0	5
0	43
0	79
0	237
0	7
0	84
0	1
0	13
0	40
0	6
0	0
0	5
0	12
0	1
0	31
0	1
0	8
0	0
0	31
0	31
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1286
0	100
0	0
0	76
0	2
0	76
0	10
0	0
0	0
0	3
0	7
0	0
0	7
0	137
0	30
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	35
0	32
0	32
0	124
0	14
0	30
0	149
0	151
0	66
0	68
0	0
0	0
0	2
0	125
0	27
0	13
0	14
0	34
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	65
0	3
0	8
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	14
0	23
0	2942
0	19
0	21
0	7
0	7
0	73
0	21
0	507
0	634
0	640
0	115
0	0
0	4
0	4
0	15
0	4
0	15
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	99
0	14
0	15
0	0
0	7
0	0
0	48
0	1
0	0
0	34
0	71
0	71
0	59
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	27
0	0
0	6
0	0
0	8
0	14
0	12
0	12
0	11
0	18
0	154
0	189
0	2
0	2
0	2
0	79
0	48
0	3
0	0
0	1
0	15
0	15
0	0
0	97
0	10
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	10
0	0
0	0
0	6
0	6
0	6
0	0
0	2
0	2
0	4
0	11
0	2
0	2
0	1
0	0
0	18
0	2
0	2
0	0
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	18
0	18
0	15
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	173
0	32
0	29
0	0
0	2
0	156
0	156
0	3
0	61
0	29
0	24
0	173
0	308
0	29
0	32
0	6
0	9
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	34
0	1
0	0
0	34
0	123
0	0
0	21
0	30
0	18
0	18
0	17
0	17
0	18
0	0
0	0
0	0
0	12
0	456
0	2
0	0
0	2
0	20
0	1
0	1
0	8
0	92
0	94
0	0
0	1
0	0
0	44
0	0
0	0
0	0
0	58
0	58
0	19
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	19
0	24
0	14
0	30
0	58
0	40
0	40
0	40
0	63
0	4
0	0
0	0
0	0
0	2
0	2
0	2
0	7
0	26
0	33
0	191
0	190
0	0
0	1
0	16
0	0
0	136
0	136
0	136
0	0
0	14
0	16
0	4
0	9
0	10
0	20
0	7
0	69
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	44
0	33
0	25
0	25
0	25
0	30
0	25
0	25
0	25
0	25
0	0
0	56
0	34
0	3
0	0
0	56
0	28
0	0
0	4
0	0
0	0
0	0
0	0
0	397
0	397
0	289
0	36
0	33
0	31
0	0
0	28
0	13
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	27
0	10
0	14
0	10
0	27
0	10
0	3
0	8
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	73
0	1
0	0
0	10
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	63
0	63
0	43
0	28
0	4
0	25
0	0
0	7
0	20
0	16
0	16
0	94
0	0
0	0
0	264
0	264
0	264
0	82
0	207
0	2
0	2181
0	50
0	0
0	33
0	32
0	21
0	66
0	32
0	22
0	0
0	0
0	0
0	1
0	1
0	61
0	64
0	0
0	3
0	0
0	3
0	3
0	3
0	14
0	28
0	28
0	125
0	38
0	5
0	12
0	140
0	0
0	9
0	4
0	50
0	0
0	75
0	0
0	0
0	17
0	0
0	29
0	164
0	233
0	0
0	1
0	0
0	0
0	101
0	101
0	11
0	0
0	0
0	10
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	29
0	29
0	31
0	0
0	19
0	15
0	0
0	14
0	0
0	0
0	152
0	3
0	2
0	0
0	0
0	0
0	2
0	140
0	0
0	0
0	4
0	6
0	2
0	0
0	0
0	0
0	0
0	137
0	2
0	0
0	4
0	0
0	20
0	2
0	0
0	0
0	6
0	6
0	11
0	4
0	6
0	12
0	9
0	9
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	1
0	0
0	1
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	41
0	0
0	3
0	0
0	3
0	20
0	15
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	301
0	2
0	5
0	3
0	0
0	36
0	7
0	279
0	16
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	2
0	15
0	0
0	0
0	3
0	20
0	227
0	0
0	26
0	21
0	165
0	154
0	0
0	0
0	48
0	24
0	67
0	2
0	32
0	60
0	34
0	34
0	13
0	13
0	0
0	10
0	19
0	6
0	4
0	4
0	4
0	4
0	4
0	0
0	62
0	67
0	49
0	71
0	71
0	66
0	71
0	14
0	3
0	3
0	106
0	106
0	17
0	0
0	0
0	4
0	4
0	0
0	4
0	5
0	5
0	1
0	0
0	0
0	0
0	11
0	2
0	96
0	113
0	85
0	85
0	0
0	4
0	5
0	427
0	427
0	428
0	15
0	253
0	0
0	5
0	0
0	27
0	27
0	27
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	8
0	0
0	0
0	25
0	0
0	0
0	71
0	71
0	96
0	5
0	11
0	11
0	0
0	0
0	111
0	111
0	111
0	3
0	115
0	35
0	27
0	198
0	26
0	5
0	4
0	59
0	59
0	1
0	2
0	0
0	70
0	97
0	30
0	6
0	0
0	22
0	24
0	22
0	24
0	111
0	8
0	8
0	0
0	19
0	19
0	252
0	1
0	0
0	20
0	25
0	1
0	186
0	195
0	195
0	6
0	0
0	1
0	0
0	19
0	10
0	42
0	43
0	179
0	3
0	0
0	0
0	0
0	0
0	19
0	60
0	0
0	0
0	48
0	0
0	10
0	0
0	10
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	27
0	318
0	0
0	0
0	1
0	0
0	16
0	33
0	0
0	2
0	4
0	4
0	2
0	0
0	0
0	0
0	63
0	0
0	0
0	29
0	29
0	29
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	0
0	0
0	1
0	1
0	1
0	9
0	49
0	0
0	0
0	1
0	38
0	33
0	33
0	7
0	25
0	0
0	232
0	128
0	176
0	176
0	3
0	0
0	0
0	0
0	4
0	34
0	21
0	22
0	20
0	21
0	4
0	175
0	11
0	11
0	0
0	9
0	1
0	0
0	0
0	22
0	34
0	12
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	31
0	31
0	31
0	31
0	31
0	32
0	36
0	31
0	0
0	98
0	0
0	0
0	60
0	24
0	9
0	5
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	6
0	8
0	0
0	0
0	8
0	0
0	0
0	4
0	5
0	0
0	3
0	3
0	4
0	2
0	0
0	0
0	0
0	0
0	5
0	67
0	1
0	1
0	10
0	83
0	21
0	77
0	72
0	75
0	75
0	13
0	51
0	5
0	18
0	18
0	0
0	71
0	6
0	24
0	0
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	20
0	1
0	0
0	0
0	0
0	110
0	7
0	45
0	45
0	1
0	256
0	43
0	0
0	2
0	2
0	81
0	81
0	3
0	3
0	10
0	10
0	8
0	31
0	0
0	34
0	0
0	0
0	12
0	48
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	26
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	75
0	116
0	0
0	635
0	20
0	33
0	42
0	4
0	45
0	277
0	0
0	100
0	97
0	45
0	0
0	260
0	0
0	8
0	82
0	68
0	9
0	9
0	9
0	147
0	3
0	53
0	0
0	25
0	19
0	7
0	44
0	22
0	8
0	6
0	2
0	0
0	5
0	12
0	4
0	8
0	8
0	7
0	7
0	104
0	0
0	4
0	0
0	3
0	19
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	18
0	10
0	10
0	18
0	0
0	64
0	0
0	288
0	3
0	14
0	106
0	6
0	3
0	3
0	0
0	3
0	35
0	35
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	1
0	3
0	1
0	0
0	0
0	30
0	105
0	139
0	127
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	4
0	76
0	39
0	3
0	3
0	30
0	33
0	60
0	3
0	50
0	83
0	82
0	200
0	0
0	62
0	15
0	15
0	33
0	0
0	18
0	18
0	0
0	50
0	135
0	0
0	0
0	0
0	20
0	20
0	13
0	105
0	61
0	78
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	55
0	13
0	3
0	34
0	0
0	3
0	0
0	0
0	0
0	0
0	62
0	113
0	0
0	0
0	13
0	18
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	45
0	2
0	8
0	3
0	0
0	0
0	0
0	0
0	7
0	4
0	0
0	116
0	13
0	13
0	7
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	15
0	15
0	15
0	5
0	0
0	3
0	2
0	30
0	0
0	25
0	45
0	9
0	1
0	1
0	1
0	155
0	0
0	0
0	16
0	0
0	5
0	0
0	5
0	0
0	0
0	6
0	0
0	34
0	45
0	39
0	2
0	0
0	25
0	120
0	9
0	0
0	4
0	3
0	7
0	0
0	0
0	0
0	0
0	1
0	5
0	2
0	0
0	0
0	88
0	0
0	0
0	117
0	0
0	6
0	8
0	11
0	38
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	21
0	5
0	19
0	52
0	19
0	1
0	91
0	0
0	0
0	0
0	0
0	1
0	3
0	165
0	166
0	189
0	189
0	189
0	38
0	10
0	10
0	0
0	37
0	37
0	37
0	34
0	1
0	1
0	27
0	21
0	117
0	3
0	2
0	1
0	0
0	7
0	15
0	83
0	83
0	15
0	583
0	0
0	0
0	4
0	2
0	20
0	0
0	8
0	31
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	6
0	0
0	1
0	0
0	10
0	10
0	13
0	5
0	0
0	31
0	90
0	0
0	0
0	0
0	0
0	0
0	2
0	57
0	61
0	54
0	10
0	0
0	0
0	0
0	2
0	0
0	6
0	69
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	76
0	90
0	33
0	26
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	280
0	28
0	106
0	101
0	178
0	31
0	246
0	2
0	0
0	52
0	52
0	17
0	0
0	12
0	24
0	4
0	0
0	0
0	118
0	145
0	60
0	156
0	0
0	39
0	0
0	27
0	31
0	70
0	0
0	0
0	0
0	3
0	3
0	9
0	54
0	54
0	54
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	8
0	5
0	31
0	6
0	42
0	81
0	184
0	183
0	174
0	0
0	0
0	805
0	799
0	799
0	12
0	0
0	0
0	30
0	25
0	13
0	418
0	0
0	42
0	48
0	17
0	144
0	81
0	6
0	8
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	2
0	0
0	4
0	4
0	22
0	17
0	2
0	2
0	59
0	0
0	0
0	0
0	0
0	0
0	59
0	3
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	14
0	14
0	0
0	174
0	39
0	39
0	102
0	214
0	537
0	508
0	0
0	22
0	0
0	0
0	0
0	65
0	65
0	3
0	0
0	0
0	3
0	0
0	25
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	97
0	534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	4
0	36
0	0
0	14
0	17
0	0
0	0
0	0
0	0
0	58
0	2
0	12
0	12
0	0
0	0
0	0
0	335
0	2
0	4
0	4
0	2
0	139
0	5
0	16
0	11
0	14
0	1
0	1
0	0
0	0
0	0
0	38
0	0
0	28
0	6
0	7
0	9
0	9
0	10
0	24
0	0
0	12
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	61
0	13
0	0
0	23
0	0
0	0
0	0
0	12
0	7
0	157
0	169
0	169
0	62
0	1
0	0
0	1
0	17
0	15
0	0
0	120
0	123
0	144
0	138
0	1
0	6
0	115
0	119
0	118
0	0
0	37
0	14
0	14
0	14
0	0
0	0
0	0
0	111
0	29
0	7
0	7
0	7
0	5
0	30
0	0
0	6
0	9
0	6
0	6
0	6
0	13
0	53
0	13
0	221
0	221
0	250
0	250
0	27
0	0
0	14
0	14
0	0
0	19
0	866
0	2
0	19
0	0
0	0
0	0
0	8
0	6
0	4
0	10
0	0
0	38
0	109
0	13
0	13
0	13
0	47
0	47
0	2
0	139
0	139
0	139
0	54
0	91
0	0
0	7
0	14
0	2
0	87
0	307
0	117
0	0
0	0
0	0
0	0
0	10
0	6
0	4
0	0
0	71
0	15
0	13
0	211
0	12
0	16
0	290
0	1
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	5
0	0
0	0
0	0
0	31
0	1
0	5
0	18
0	41
0	41
0	41
0	0
0	0
0	8
0	0
0	32
0	0
0	0
0	2
0	0
0	0
0	17
0	140
0	140
0	0
0	4
0	43
0	15
0	0
0	17
0	0
0	2
0	2
0	2
0	42
0	9
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	18
0	113
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	34
0	13
0	3
0	21
0	29
0	402
0	15
0	40
0	24
0	108
0	0
0	1
0	9
0	9
0	1
0	1
0	1
0	1
0	241
0	0
0	0
0	0
0	0
0	62
0	20
0	49
0	5
0	4
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	2
0	3
0	51
0	0
0	6
0	0
0	0
0	10
0	0
0	0
0	5
0	23
0	2
0	23
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	81
0	38
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	280
0	1
0	0
0	2
0	36
0	0
0	0
0	4
0	5
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	7
0	7
0	4
0	0
0	0
0	6
0	6
0	27
0	29
0	29
0	12
0	12
0	13
0	6
0	24
0	0
0	0
0	0
0	7
0	0
0	0
0	82
0	8
0	63
0	64
0	33
0	5
0	82
0	0
0	16
0	15
0	23
0	0
0	31
0	0
0	0
0	1
0	0
0	0
0	0
0	11
0	11
0	44
0	36
0	0
0	0
0	31
0	0
0	2
0	49
0	0
0	0
0	225
0	354
0	3
0	2
0	8
0	6
0	7
0	0
0	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	73
0	341
0	341
0	23
0	23
0	0
0	23
0	33
0	2
0	0
0	92
0	0
0	0
0	1
0	20
0	20
0	20
0	20
0	16
0	4
0	0
0	3
0	4
0	2
0	2
0	12
0	0
0	745
0	805
0	745
0	745
0	745
0	745
0	11
0	28
0	21
0	42
0	42
0	42
0	42
0	7
0	7
0	7
0	7
0	7
0	1
0	22
0	10
0	0
0	0
0	0
0	131
0	2
0	0
0	0
0	2
0	29
0	3
0	69
0	199
0	1
0	1
0	4
0	0
0	0
0	0
0	15
0	15
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	36
0	28
0	0
0	1
0	1
0	24
0	16
0	9
0	9
0	1
0	3
0	9
0	541
0	19
0	6
0	8
0	12
0	28
0	28
0	82
0	3
0	19
0	8
0	20
0	0
0	0
0	1
0	9
0	9
0	9
0	0
0	42
0	0
0	0
0	12
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	0
0	28
0	28
0	6
0	0
0	5
0	3
0	3
0	28
0	3
0	3
0	28
0	0
0	0
0	7
0	0
0	0
0	89
0	32
0	33
0	507
0	6
0	0
0	1
0	1
0	0
0	6
0	11
0	0
0	27
0	0
0	58
0	66
0	57
0	57
0	0
0	0
0	181
0	67
0	0
0	34
0	19
0	5568
0	52
0	52
0	52
0	52
0	52
0	283
0	260
0	280
0	35
0	35
0	38
0	35
0	90
0	90
0	92
0	92
0	28
0	27
0	6
0	51
0	6
0	4
0	0
0	11
0	23
0	3
0	22
0	0
0	17
0	0
0	0
0	0
0	4
0	0
0	0
0	45
0	45
0	0
0	9
0	9
0	9
0	11
0	9
0	16
0	16
0	28
0	0
0	3
0	16
0	74
0	74
0	20
0	22
0	17
0	16
0	16
0	346
0	3
0	89
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	36
0	36
0	45
0	69
0	80
0	151
0	46
0	53
0	57
0	53
0	57
0	31
0	40
0	40
0	35
0	3
0	32
0	0
0	23
0	17
0	11
0	124
0	1
0	26
0	0
0	0
0	0
0	55
0	19
0	0
0	0
0	60
0	8
0	19
0	0
0	0
0	11
0	11
0	116
0	0
0	0
0	0
0	0
0	4
0	4
0	6
0	0
0	0
0	35
0	23
0	23
0	0
0	0
0	7
0	7
0	14
0	14
0	6
0	2
0	0
0	1
0	0
0	0
0	1
0	20
0	48
0	10
0	0
0	1
0	26
0	0
0	0
0	0
0	0
0	25
0	25
0	0
0	0
0	3
0	411
0	17
0	1311
0	0
0	45
0	11
0	23
0	4
0	4
0	4
0	35
0	36
