UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	272
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	143
0	6
0	10
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	42
0	30
0	0
0	20
0	0
0	0
0	64
0	404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	11
0	2
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	22
0	19
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	109
0	0
0	160
0	42
0	43
0	0
0	2
0	0
0	1
0	7
0	10
0	26
0	59
0	0
0	19
0	0
0	0
0	0
0	0
0	7
0	138
0	36
0	30
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	22
0	0
0	46
0	5
0	209
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	57
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	89
0	9
0	0
0	1008
0	0
0	0
0	0
0	0
0	10
0	29
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	1
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	180
0	52
0	30
0	0
0	33
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	254
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	220
0	0
0	0
0	13
0	0
0	0
0	53
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	38
0	0
0	0
0	0
0	19
0	0
0	0
0	1387
0	0
0	0
0	26
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	0
0	0
0	10
0	0
0	0
0	46
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	163
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	0
0	350
0	0
0	47
0	0
0	0
0	29
0	0
0	8
0	0
0	37
0	13
0	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	13
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	0
0	42
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	69
0	14
0	101
0	17
0	0
0	0
0	1
0	50
0	13
0	0
0	101
0	0
0	0
0	0
0	0
0	13
0	0
0	8
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	211
0	0
0	28
0	0
0	15
0	0
0	36
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	35
0	0
0	0
0	0
0	12
0	0
0	3
0	0
0	0
0	0
0	69
0	1
0	0
0	0
0	124
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	512
0	0
0	0
0	1
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	718
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	31
0	34
0	0
0	0
0	75
0	0
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	163
0	0
0	0
0	0
0	38
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	19
0	0
0	0
0	0
0	0
0	0
0	73
0	28
0	0
0	0
0	0
0	4132
0	0
0	4167
0	0
0	0
0	39
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	68
0	0
0	0
0	0
0	40
0	0
0	32
0	0
0	0
0	17
0	0
0	835
0	117
0	37
0	18
0	0
0	0
0	0
0	0
0	0
0	164
0	0
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	1
0	44
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	88
0	19
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	0
0	39
0	16
0	0
0	0
0	151
0	0
0	0
0	0
0	0
0	0
0	2
0	13
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	301
0	0
0	0
0	0
0	160
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	14
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	140
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	26
0	50
0	0
0	0
0	75
0	0
0	0
0	0
0	24
0	0
0	0
0	4
0	44
0	0
0	1
0	0
0	0
0	138
0	0
0	0
0	3
0	0
0	0
0	0
0	251
0	0
0	0
0	0
0	0
0	0
0	98
0	0
0	452
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	24
0	23
0	0
0	110
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	6
0	0
0	11
0	0
0	0
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	163
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	13
0	14
0	0
0	87
0	16
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	0
0	182
0	2
0	0
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	53
0	36
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	2
0	0
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	213
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	14
0	0
0	231
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	7
0	0
0	0
0	0
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	49
0	0
0	1739
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	62
0	1
0	0
0	0
0	36
0	0
0	0
0	0
0	120
0	77
0	0
0	0
0	17
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	8
0	0
0	0
0	0
0	0
0	413
0	0
0	1309
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	19
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	15
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	32
0	1
0	3
0	73
0	1
0	185
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	75
0	0
0	0
0	84
0	1
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	55
0	86
0	0
0	27
0	13
0	4
0	46
0	49
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	9
0	0
0	0
0	0
0	0
0	0
0	25
0	3
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	318
0	9
0	21
0	0
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	23
0	0
0	0
0	0
0	1
0	0
0	178
0	230
0	2
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	32
0	0
0	19
0	57
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	104
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	95
0	2
0	194
0	0
0	0
0	0
0	0
0	10
0	79
0	0
0	0
0	0
0	11
0	13
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	26
0	2
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	20
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
