UniqueCount	AmbigCount
0	0
0	2
0	14
0	1
0	0
0	11
0	0
0	2
0	1
0	3
0	1
0	0
0	24
0	119
0	0
0	29
0	0
0	6
0	166
0	0
0	2
0	24
0	0
0	0
0	0
0	65
0	11
0	7
0	0
0	0
0	0
0	75
0	1
0	71
0	5
0	0
0	6
0	0
0	8
0	30
0	0
0	1
0	2
0	33
0	1
0	0
0	0
0	16
0	0
0	5
0	0
0	0
0	0
0	19
0	71
0	1
0	0
0	68
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	24
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	39
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	69
0	0
0	0
0	0
0	4
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	1
0	0
0	17
0	0
0	0
0	146
0	0
0	0
0	68
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	6
0	0
0	76
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	7
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	0
0	0
0	3
0	0
0	0
0	72
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	50
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	0
0	14
0	0
0	11
0	0
0	0
0	10
0	0
0	5
0	9
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	48
0	27
0	0
0	1
0	101
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	2
0	31
0	0
0	32
0	0
0	0
0	0
0	3
0	0
0	28
0	0
0	0
0	6
0	0
0	0
0	11
0	15
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	8
0	0
0	23
0	0
0	4
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	14
0	0
0	4
0	0
0	0
0	51
0	0
0	511
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	30
0	2
0	0
0	0
0	14
0	0
0	0
0	0
0	93
0	111
0	0
0	7
0	23
0	10
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	5
0	0
0	0
0	0
0	0
0	117
0	0
0	272
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	6
0	0
0	12
0	0
0	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	20
0	8
0	0
0	0
0	19
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	81
0	27
0	0
0	9
0	56
0	1
0	120
0	1
0	0
0	6
0	2
0	0
0	3
0	3
0	0
0	0
0	1
0	28
0	2
0	0
0	0
0	0
0	24
0	0
0	3
0	53
0	343
0	0
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	12
0	79
0	0
0	4
0	11
0	0
0	32
0	42
0	0
0	0
0	0
0	0
0	61
0	0
0	0
0	2
0	0
0	1
0	6
0	0
0	0
0	1
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	34
0	28
0	18
0	1
0	12
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	4
0	0
0	2
0	1
0	0
0	24
0	11
0	3
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	60
0	0
0	6
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	320
0	0
0	0
0	2
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	84
0	5
0	118
0	1
0	0
0	14
0	0
0	4
0	14
0	0
0	0
0	0
0	62
0	37
0	13
0	3
0	0
0	0
0	13
0	7
0	0
0	0
0	72
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	26
0	16
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	4
0	1
0	68
0	2
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	27
0	0
0	0
0	3
0	34
0	6
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	0
0	0
