UniqueCount	AmbigCount
0	0
0	3
0	0
0	2
0	34
0	35
0	0
0	36
0	0
0	1
0	18
0	0
0	0
0	0
0	0
0	8
0	12
0	8
0	0
0	34
0	0
0	0
0	0
0	17
0	2
0	21
0	70
0	69
0	0
0	0
0	0
0	108
0	28
0	100
0	48
0	4
0	7
0	1016
0	19
0	39
0	39
0	0
0	28
0	25
0	1
0	4
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	45
0	0
0	0
0	0
0	4
0	4
0	54
0	40
0	40
0	26
0	26
0	26
0	90
0	14
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	238
0	0
0	6
0	0
0	0
0	35
0	4
0	1
0	0
0	0
0	123
0	5
0	27
0	0
0	0
0	12
0	12
0	1
0	0
0	0
0	190
0	174
0	0
0	5
0	0
0	0
0	0
0	4
0	40
0	0
0	9
0	0
0	79
0	30
0	30
0	31
0	31
0	169
0	159
0	159
0	160
0	160
0	159
0	0
0	68
0	11
0	0
0	0
0	83
0	95
0	127
0	0
0	0
0	23
0	10
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	8
0	2
0	8
0	1
0	25
0	20
0	19
0	19
0	5
0	20
0	3
0	24
0	0
0	0
0	208
0	221
0	2732
0	2732
0	33
0	4
0	109
0	109
0	217
0	217
0	217
0	217
0	111
0	0
0	0
0	0
0	71
0	71
0	27
0	66
0	0
0	0
0	91
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	65
0	15
0	0
0	0
0	0
0	0
0	0
0	19
0	19
0	441
0	258
0	115
0	62
0	91
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	1
0	9
0	0
0	12
0	0
0	11
0	3
0	11
0	11
0	11
0	11
0	11
0	13
0	34
0	1
0	8
0	0
0	195
0	198
0	198
0	198
0	198
0	198
0	198
0	198
0	40
0	40
0	40
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	2
0	10
0	1
0	1
0	12
0	0
0	43
0	1
0	0
0	0
0	0
0	5
0	2
0	1
0	0
0	1
0	47
0	6
0	79
0	79
0	0
0	6
0	1407
0	1569
0	2
0	50
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	16
0	0
0	0
0	11
0	11
0	68
0	68
0	67
0	0
0	0
0	0
0	3
0	0
0	0
0	8
0	8
0	8
0	1
0	1
0	44
0	4
0	4
0	4
0	0
0	0
0	0
0	23
0	23
0	23
0	7
0	21
0	21
0	10
0	2
0	2
0	1
0	1
0	0
0	0
0	50
0	18
0	18
0	0
0	18
0	5
0	0
0	10
0	33
0	33
0	3
0	6
0	2
0	2
0	2
0	0
0	0
0	17
0	17
0	17
0	12
0	10
0	39
0	39
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	133
0	9
0	0
0	89
0	0
0	10
0	10
0	102
0	90
0	104
0	0
0	22
0	22
0	62
0	19
0	19
0	0
0	25
0	25
0	0
0	4
0	0
0	81
0	178
0	25
0	327
0	2
0	33
0	33
0	33
0	33
0	0
0	1
0	0
0	2
0	2
0	16
0	2
0	599
0	599
0	3
0	94
0	7
0	48
0	107
0	9
0	0
0	0
0	33
0	0
0	6
0	0
0	1
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1081
0	14
0	0
0	13
0	3
0	13
0	76
0	0
0	0
0	101
0	4
0	0
0	1
0	115
0	19
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	0
0	1
0	1
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	37
0	20
0	19
0	2
0	1
0	116
0	29
0	29
0	16
0	16
0	0
0	0
0	10
0	1577
0	209
0	15
0	71
0	13
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	12
0	5
0	1
0	1
0	128
0	128
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	7
0	425
0	31
0	7544
0	14
0	21
0	3
0	3
0	33
0	14
0	40
0	467
0	467
0	211
0	0
0	3
0	3
0	7
0	3
0	7
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	37
0	37
0	37
0	37
0	480
0	4
0	21
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	19
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	21
0	89
0	89
0	3
0	3
0	3
0	167
0	212
0	100
0	10
0	0
0	1
0	2
0	0
0	497
0	36
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	39
0	4
0	1
0	1
0	1
0	10
0	3
0	1
0	1
0	0
0	743
0	0
0	0
0	0
0	7
0	4
0	5
0	4
0	4
0	3
0	139
0	139
0	141
0	139
0	3
0	1
0	0
0	0
0	0
0	17
0	17
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	56
0	0
0	3
0	0
0	2
0	274
0	274
0	2
0	120
0	0
0	4
0	118
0	67
0	7
0	11
0	0
0	37
0	9
0	9
0	0
0	0
0	6
0	6
0	6
0	6
0	22
0	0
0	0
0	22
0	242
0	1
0	8
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	1457
0	2
0	0
0	1
0	2
0	0
0	55
0	4
0	169
0	169
0	0
0	0
0	1
0	10
0	0
0	0
0	2
0	17
0	17
0	12
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	7
0	0
0	1
0	0
0	0
0	6
0	0
0	31
0	32
0	34
0	31
0	13
0	15
0	16
0	17
0	17
0	35
0	19
0	11
0	11
0	11
0	11
0	11
0	11
0	5
0	88
0	357
0	69
0	69
0	0
0	186
0	7
0	2
0	314
0	314
0	314
0	2
0	13
0	11
0	10
0	174
0	177
0	25
0	9
0	80
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	13
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	56
0	0
0	20
0	3
0	0
0	0
0	38
0	90
0	0
0	0
0	2
0	251
0	0
0	0
0	167
0	167
0	56
0	18
0	5
0	5
0	0
0	5
0	21
0	0
0	0
0	0
0	192
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	42
0	42
0	0
0	0
0	42
0	0
0	1
0	0
0	42
0	0
0	0
0	25
0	0
0	21
0	27
0	0
0	0
0	0
0	0
0	15
0	0
0	758
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	26
0	0
0	0
0	0
0	0
0	28
0	28
0	25
0	3
0	0
0	113
0	0
0	30
0	10
0	19
0	19
0	236
0	0
0	0
0	914
0	914
0	914
0	62
0	99
0	6
0	2814
0	71
0	0
0	71
0	19
0	77
0	19
0	18
0	15
0	3
0	3
0	0
0	4
0	4
0	29
0	29
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	20
0	20
0	56
0	124
0	21
0	21
0	152
0	2
0	2
0	25
0	97
0	1
0	109
0	1
0	1
0	0
0	0
0	7
0	33
0	108
0	4
0	4
0	8
0	8
0	195
0	195
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	73
0	1
0	0
0	0
0	0
0	0
0	87
0	80
0	79
0	0
0	0
0	0
0	1
0	73
0	0
0	0
0	78
0	24
0	1
0	0
0	0
0	0
0	0
0	119
0	15
0	0
0	8
0	0
0	115
0	0
0	1
0	0
0	68
0	68
0	68
0	0
0	13
0	27
0	51
0	51
0	2
0	2
0	2
0	7
0	7
0	3
0	0
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	61
0	4
0	0
0	0
0	0
0	0
0	0
0	142
0	14
0	15
0	0
0	5
0	18
0	1
0	25
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	10
0	72
0	34
0	12
0	1
0	1
0	217
0	133
0	0
0	0
0	4
0	85
0	53
0	0
0	1
0	4
0	1
0	3
0	6
0	6
0	0
0	1
0	45
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	3
0	3
0	9
0	9
0	9
0	9
0	1
0	0
0	14
0	36
0	39
0	4
0	0
0	0
0	14
0	14
0	0
0	0
0	13
0	13
0	3
0	0
0	0
0	3
0	212
0	42
0	99
0	78
0	32
0	32
0	0
0	4
0	5
0	346
0	346
0	346
0	7
0	1653
0	0
0	0
0	1
0	56
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	10
0	0
0	0
0	1
0	1
0	11
0	7
0	20
0	20
0	0
0	0
0	4
0	4
0	4
0	2
0	6
0	0
0	12
0	1486
0	251
0	23
0	23
0	190
0	186
0	1
0	15
0	0
0	19
0	19
0	30
0	16
0	1
0	26
0	26
0	26
0	27
0	15
0	27
0	51
0	0
0	36
0	36
0	103
0	0
0	0
0	10
0	2
0	0
0	759
0	759
0	759
0	31
0	8
0	4
0	0
0	1
0	0
0	2
0	7
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	1
0	76
0	4
0	5
0	0
0	5
0	5
0	27
0	0
0	0
0	0
0	3
0	2
0	0
0	332
0	0
0	0
0	10
0	3
0	41
0	38
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	12
0	0
0	0
0	1
0	1
0	1
0	23
0	29
0	0
0	0
0	1
0	44
0	43
0	43
0	0
0	4
0	0
0	172
0	149
0	156
0	156
0	0
0	0
0	0
0	0
0	127
0	112
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	84
0	55
0	0
0	0
0	73
0	70
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	264
0	264
0	264
0	264
0	264
0	264
0	264
0	264
0	0
0	258
0	0
0	0
0	68
0	59
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	17
0	17
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	12
0	463
0	2
0	2
0	2
0	11
0	22
0	24
0	24
0	24
0	24
0	9
0	2
0	1
0	4
0	4
0	0
0	188
0	3
0	28
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	102
0	31
0	0
0	13
0	13
0	513
0	3
0	37
0	38
0	0
0	2044
0	26
0	1
0	7
0	7
0	66
0	66
0	0
0	0
0	18
0	18
0	84
0	23
0	0
0	23
0	0
0	0
0	38
0	208
0	0
0	1
0	3
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	24
0	277
0	4
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	32
0	32
0	123
0	0
0	3652
0	14
0	190
0	35
0	10
0	89
0	764
0	0
0	261
0	261
0	305
0	2
0	693
0	49
0	66
0	25
0	3
0	6
0	3
0	5
0	253
0	5
0	49
0	0
0	93
0	30
0	2
0	17
0	22
0	29
0	1
0	0
0	0
0	3
0	0
0	1
0	15
0	15
0	6
0	6
0	73
0	0
0	0
0	0
0	11
0	31
0	17
0	17
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	1
0	1
0	7
0	1
0	1
0	7
0	0
0	34
0	0
0	342
0	4
0	73
0	167
0	8
0	3
0	29
0	2
0	14
0	110
0	110
0	132
0	0
0	1
0	0
0	0
0	1
0	1
0	15
0	0
0	0
0	0
0	0
0	0
0	27
0	19
0	29
0	21
0	19
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	72
0	14
0	506
0	650
0	1
0	1
0	40
0	40
0	189
0	1
0	46
0	72
0	9
0	446
0	0
0	51
0	34
0	34
0	19
0	0
0	17
0	17
0	0
0	495
0	27
0	0
0	0
0	0
0	31
0	31
0	1
0	57
0	14
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	18
0	18
0	0
0	0
0	720
0	7
0	0
0	8
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	12
0	0
0	0
0	0
0	16
0	5
0	0
0	0
0	163
0	25
0	25
0	2
0	15
0	2
0	2
0	2
0	2
0	2
0	2
0	102
0	103
0	102
0	48
0	0
0	18
0	11
0	4
0	11
0	91
0	90
0	2
0	5
0	5
0	5
0	25
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	9
0	11
0	0
0	2
0	143
0	107
0	6
0	0
0	0
0	0
0	190
0	0
0	0
0	0
0	0
0	1
0	63
0	1
0	3
0	0
0	334
0	1
0	1
0	43
0	0
0	0
0	52
0	1
0	107
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	104
0	0
0	171
0	136
0	29
0	5
0	235
0	0
0	0
0	0
0	0
0	1
0	4
0	1704
0	1707
0	1734
0	1734
0	1734
0	21
0	0
0	0
0	0
0	194
0	194
0	193
0	2
0	2
0	2
0	2
0	2
0	150
0	78
0	20
0	17
0	0
0	7
0	18
0	49
0	49
0	18
0	1235
0	0
0	0
0	3
0	54
0	4
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	7
0	7
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	38
0	4
0	0
0	8
0	26
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	2
0	16
0	16
0	16
0	7
0	0
0	0
0	0
0	18
0	18
0	0
0	0
0	46
0	75
0	24
0	19
0	19
0	62
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	30
0	1
0	39
0	38
0	60
0	244
0	30
0	5
0	194
0	42
0	42
0	321
0	0
0	2
0	290
0	0
0	0
0	0
0	13
0	30
0	22
0	18
0	0
0	75
0	0
0	7
0	16
0	65
0	8
0	0
0	0
0	65
0	65
0	6
0	37
0	37
0	37
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	7
0	3
0	61
0	23
0	38
0	19
0	202
0	202
0	202
0	1
0	41
0	1080
0	1073
0	1073
0	9
0	2
0	2
0	0
0	151
0	22
0	110
0	0
0	64
0	65
0	69
0	16
0	2
0	1
0	36
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	58
0	58
0	1
0	2
0	2
0	2
0	98
0	10
0	2
0	2
0	19
0	0
0	0
0	0
0	0
0	0
0	58
0	4
0	15
0	30
0	18
0	18
0	18
0	0
0	18
0	0
0	22
0	22
0	24
0	24
0	15
0	756
0	46
0	46
0	339
0	241
0	1430
0	1365
0	0
0	25
0	0
0	0
0	1
0	89
0	89
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	208
0	129
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	3
0	23
0	7
0	1
0	1
0	0
0	1
0	0
0	0
0	13
0	0
0	11
0	11
0	0
0	0
0	4
0	135
0	0
0	9
0	7
0	0
0	131
0	0
0	12
0	12
0	60
0	5
0	5
0	0
0	0
0	0
0	154
0	0
0	11
0	8
0	8
0	14
0	13
0	3
0	10
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	14
0	0
0	83
0	0
0	0
0	0
0	3
0	0
0	72
0	73
0	73
0	85
0	63
0	0
0	0
0	6
0	98
0	2
0	311
0	307
0	310
0	10
0	0
0	0
0	123
0	125
0	125
0	0
0	59
0	1
0	1
0	1
0	1
0	1
0	0
0	55
0	105
0	45
0	45
0	45
0	26
0	335
0	1
0	15
0	15
0	14
0	14
0	14
0	27
0	203
0	4
0	311
0	311
0	311
0	311
0	62
0	0
0	1
0	1
0	0
0	49
0	155
0	0
0	5
0	1
0	1
0	0
0	25
0	16
0	0
0	0
0	0
0	25
0	797
0	14
0	14
0	14
0	11
0	11
0	0
0	98
0	97
0	97
0	180
0	768
0	2
0	0
0	5
0	12
0	104
0	32
0	38
0	0
0	0
0	0
0	0
0	23
0	0
0	1
0	0
0	75
0	13
0	0
0	76
0	0
0	4
0	735
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	3
0	22
0	3
0	103
0	40
0	163
0	163
0	163
0	0
0	0
0	3
0	0
0	214
0	0
0	0
0	3
0	1
0	0
0	5
0	18
0	18
0	0
0	2
0	45
0	43
0	0
0	63
0	1
0	38
0	38
0	10
0	883
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	16
0	88
0	508
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	7
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	9
0	49
0	0
0	3
0	11
0	376
0	24
0	1
0	5
0	51
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	1
0	59
0	0
0	0
0	0
0	0
0	22
0	52
0	7
0	1
0	0
0	0
0	1
0	31
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	2
0	0
0	0
0	5
0	3
0	6
0	0
0	69
0	0
0	86
0	0
0	0
0	0
0	14
0	14
0	1
0	1
0	1
0	0
0	2
0	532
0	108
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	0
0	0
0	0
0	7
0	0
0	1
0	3
0	0
0	28
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	99
0	99
0	99
0	0
0	0
0	10
0	6
0	21
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	37
0	34
0	0
0	1
0	0
0	0
0	0
0	220
0	1
0	1
0	1
0	1
0	0
0	0
0	46
0	46
0	1
0	73
0	0
0	0
0	0
0	0
0	0
0	174
0	0
0	0
0	11
0	316
0	0
0	1
0	2
0	5
0	11
0	1
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	433
0	433
0	97
0	97
0	0
0	97
0	2
0	0
0	0
0	39
0	0
0	1
0	8
0	38
0	30
0	30
0	30
0	403
0	0
0	0
0	0
0	3
0	7
0	7
0	2
0	0
0	737
0	753
0	737
0	737
0	737
0	737
0	2
0	11
0	37
0	23
0	23
0	23
0	23
0	0
0	0
0	1
0	1
0	1
0	0
0	719
0	38
0	0
0	0
0	0
0	254
0	46
0	3
0	3
0	0
0	5
0	0
0	55
0	246
0	16
0	16
0	3
0	0
0	0
0	0
0	31
0	31
0	0
0	17
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	16
0	2
0	9
0	2
0	19
0	20
0	28
0	3
0	3
0	0
0	1
0	879
0	4441
0	11
0	0
0	30
0	5
0	53
0	53
0	57
0	14
0	6
0	26
0	49
0	5
0	0
0	36
0	6
0	6
0	6
0	6
0	15
0	0
0	1
0	81
0	2
0	2
0	6
0	6
0	6
0	6
0	0
0	0
0	35
0	35
0	2
0	0
0	1
0	1
0	1
0	8
0	1
0	1
0	8
0	21
0	21
0	21
0	21
0	21
0	132
0	26
0	26
0	240
0	3
0	0
0	0
0	0
0	1
0	28
0	29
0	1
0	10
0	0
0	16
0	73
0	10
0	10
0	0
0	0
0	150
0	21
0	0
0	268
0	32
0	7522
0	5
0	5
0	5
0	5
0	5
0	170
0	59
0	170
0	4
0	4
0	2
0	4
0	157
0	157
0	398
0	398
0	11
0	11
0	6
0	9
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	18
0	0
0	7
0	2
0	1
0	6
0	5
0	5
0	5
0	1
0	4
0	4
0	20
0	6
0	5
0	4
0	4
0	99
0	0
0	0
0	80
0	46
0	48
0	14
0	26
0	16
0	16
0	16
0	149
0	8
0	15
0	0
0	97
0	98
0	98
0	96
0	135
0	135
0	0
0	0
0	1
0	5
0	6
0	20
0	16
0	17
0	17
0	17
0	17
0	16
0	16
0	16
0	21
0	0
0	21
0	5
0	43
0	24
0	24
0	119
0	1
0	89
0	0
0	1
0	0
0	69
0	33
0	1
0	2
0	18
0	1
0	40
0	0
0	0
0	9
0	9
0	145
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	6
0	103
0	103
0	0
0	0
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	36
0	119
0	0
0	0
0	0
0	18
0	5
0	0
0	5
0	1
0	29
0	47
0	0
0	0
0	0
0	99
0	2
0	132
0	0
0	20
0	7
