UniqueCount	AmbigCount
0	0
0	5
0	1
0	1
0	20
0	16
0	2
0	0
0	1
0	265
0	34
0	18
0	0
0	352
0	185
0	101
0	103
0	4
0	11
0	1
0	212
0	780
0	0
0	4
0	10
0	2
0	17
0	0
0	0
0	0
0	2
0	5
0	2
0	3
0	0
0	10
0	2
0	5
0	22
0	22
0	43
0	1
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	8
0	1
0	0
0	0
0	0
0	2
0	426
0	156
0	158
0	2
0	20
0	65
0	0
0	9
0	11
0	0
0	0
0	0
0	2
0	0
0	12
0	52
0	4
0	5
0	2
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	3
0	1004
0	1004
0	0
0	0
0	0
0	88
0	88
0	0
0	0
0	52
0	28
0	312
0	1
0	21
0	6
0	3
0	0
0	7
0	7
0	497
0	0
0	0
0	0
0	0
0	0
0	17
0	11
0	9
0	222
0	207
0	208
0	0
0	0
0	0
0	261
0	144
0	7
0	14
0	30
0	133
0	1
0	0
0	39
0	25
0	0
0	0
0	22
0	0
0	0
0	1
0	63
0	0
0	3
0	0
0	5
0	7
0	19
0	7
0	13
0	0
0	0
0	0
0	0
0	0
0	17
0	13
0	0
0	5
0	2
0	173
0	5
0	5
0	0
0	0
0	1
0	0
0	0
0	17
0	10
0	2
0	1
0	161
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	250
0	250
0	56
0	2
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	7
0	2
0	4
0	57
0	72
0	0
0	6
0	0
0	1
0	3
0	4
0	64
0	0
0	0
0	1
0	44
0	10
0	9
0	84
0	0
0	0
0	0
0	73
0	6
0	174
0	628
0	676
0	168
0	6
0	0
0	1204
0	1028
0	966
0	814
0	23
0	44
0	1197
0	43
0	54
0	43
0	0
0	266
0	2
0	0
0	24
0	27
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	89
0	89
0	89
0	18
0	17
0	0
0	0
0	6
0	0
0	2
0	2
0	2
0	0
0	10
0	10
0	1
0	2
0	1
0	0
0	0
0	0
0	63
0	1
0	65
0	55
0	0
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	30
0	0
0	13
0	0
0	0
0	0
0	26
0	8
0	2
0	6
0	6
0	23
0	1
0	1
0	1
0	1
0	43
0	237
0	232
0	234
0	230
0	237
0	0
0	28
0	9
0	0
0	0
0	7
0	23
0	40
0	0
0	0
0	30
0	1
0	75
0	15
0	15
0	15
0	7
0	25
0	4
0	0
0	4
0	1
0	7
0	0
0	65
0	35
0	6
0	6
0	1
0	12
0	1
0	4
0	3
0	3
0	305
0	371
0	997
0	997
0	87
0	0
0	21
0	21
0	204
0	205
0	205
0	205
0	22
0	1
0	1
0	19
0	290
0	349
0	9
0	642
0	0
0	1
0	10
0	16
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	6
0	0
0	0
0	0
0	2
0	1
0	5
0	5
0	185
0	80
0	97
0	59
0	14
0	3
0	0
0	0
0	0
0	3
0	4
0	5
0	0
0	0
0	4
0	5
0	4
0	4
0	4
0	4
0	18
0	18
0	0
0	14
0	28
0	26
0	0
0	26
0	52
0	52
0	73
0	3
0	0
0	0
0	12
0	0
0	103
0	38
0	103
0	103
0	103
0	103
0	103
0	208
0	30
0	3
0	54
0	0
0	409
0	408
0	408
0	408
0	408
0	409
0	408
0	408
0	149
0	149
0	149
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	7
0	7
0	21
0	25
0	23
0	14
0	0
0	2
0	0
0	1
0	0
0	3
0	3
0	22
0	20
0	20
0	22
0	61
0	7
0	16
0	16
0	3
0	0
0	1024
0	1318
0	1
0	105
0	1
0	0
0	14
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	2
0	41
0	0
0	8
0	17
0	17
0	149
0	149
0	149
0	0
0	4
0	0
0	0
0	0
0	0
0	58
0	58
0	58
0	67
0	0
0	49
0	2
0	1
0	1
0	0
0	1
0	0
0	15
0	15
0	15
0	5
0	3
0	2
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	3
0	8
0	8
0	0
0	1
0	3
0	1
0	0
0	24
0	24
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	4
0	4
0	4
0	18
0	12
0	7
0	7
0	0
0	0
0	27
0	6
0	0
0	0
0	0
0	48
0	2
0	3
0	31
0	0
0	108
0	109
0	232
0	14
0	129
0	0
0	844
0	844
0	95
0	237
0	239
0	0
0	1
0	1
0	1
0	3
0	0
0	116
0	9
0	0
0	417
0	4
0	22
0	22
0	22
0	22
0	0
0	0
0	0
0	1
0	1
0	0
0	113
0	26
0	340
0	7
0	136
0	0
0	3
0	47
0	1
0	0
0	5
0	12
0	8
0	12
0	3
0	15
0	0
0	27
0	27
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2818
0	84
0	0
0	35
0	11
0	35
0	9
0	3
0	4
0	5
0	9
0	19
0	6
0	155
0	19
0	9
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	2
0	3
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	7
0	2
0	0
0	31
0	29
0	29
0	227
0	4
0	81
0	516
0	519
0	84
0	87
0	0
0	0
0	38
0	186
0	26
0	6
0	5
0	22
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	3
0	0
0	0
0	0
0	0
0	0
0	117
0	2
0	12
0	11
0	8
0	10
0	10
0	0
0	0
0	0
0	0
0	5
0	5
0	21
0	21
0	3
0	3
0	18
0	2863
0	14
0	22
0	19
0	13
0	34
0	32
0	1227
0	1269
0	1270
0	86
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	194
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	10
0	10
0	10
0	10
0	112
0	4
0	9
0	0
0	19
0	0
0	79
0	5
0	1
0	55
0	140
0	140
0	136
0	12
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	4
0	1
0	1
0	29
0	0
0	15
0	0
0	3
0	23
0	24
0	24
0	23
0	41
0	188
0	198
0	1
0	1
0	1
0	118
0	22
0	0
0	0
0	0
0	19
0	19
0	1
0	20
0	1
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	8
0	8
0	8
0	0
0	1
0	2
0	0
0	0
0	5
0	6
0	0
0	11
0	0
0	0
0	24
0	24
0	24
0	3
0	2
0	2
0	15
0	8
0	3
0	3
0	0
0	0
0	27
0	18
0	18
0	2
0	342
0	2
0	0
0	0
0	0
0	0
0	7
0	6
0	6
0	4
0	16
0	16
0	22
0	16
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	13
0	132
0	0
0	16
0	202
0	202
0	5
0	56
0	5
0	17
0	246
0	475
0	18
0	18
0	3
0	16
0	2
0	11
0	0
0	0
0	4
0	4
0	4
0	4
0	47
0	0
0	0
0	47
0	99
0	7
0	16
0	69
0	63
0	63
0	63
0	63
0	63
0	4
0	4
0	4
0	14
0	544
0	0
0	0
0	0
0	6
0	0
0	3
0	10
0	42
0	42
0	0
0	0
0	2
0	60
0	0
0	1
0	0
0	186
0	186
0	73
0	4
0	11
0	1
0	0
0	1
0	4
0	10
0	32
0	156
0	3
0	2
0	0
0	0
0	0
0	0
0	8
0	10
0	12
0	7
0	119
0	159
0	112
0	118
0	118
0	126
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	63
0	163
0	163
0	1
0	1
0	8
0	0
0	262
0	262
0	262
0	0
0	32
0	35
0	27
0	5
0	5
0	18
0	18
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	14
0	14
0	14
0	14
0	19
0	14
0	14
0	14
0	14
0	0
0	160
0	33
0	0
0	0
0	57
0	25
0	0
0	6
0	6
0	1
0	0
0	2
0	476
0	476
0	420
0	46
0	38
0	37
0	0
0	39
0	19
0	0
0	0
0	0
0	104
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	37
0	33
0	2
0	5
0	38
0	21
0	25
0	38
0	45
0	28
0	21
0	53
0	0
0	3
0	6
0	4
0	0
0	4
0	13
0	4
0	1
0	87
0	0
0	0
0	17
0	19
0	0
0	0
0	0
0	1
0	4
0	2
0	8
0	0
0	1
0	1
0	0
0	0
0	144
0	144
0	33
0	117
0	12
0	10
0	0
0	6
0	32
0	25
0	25
0	161
0	0
0	4
0	153
0	153
0	153
0	35
0	195
0	10
0	1664
0	65
0	0
0	40
0	30
0	18
0	52
0	9
0	6
0	1
0	1
0	0
0	13
0	13
0	140
0	140
0	0
0	1
0	0
0	3
0	14
0	14
0	22
0	30
0	30
0	387
0	31
0	1
0	25
0	95
0	6
0	10
0	0
0	72
0	1
0	121
0	2
0	0
0	12
0	7
0	32
0	138
0	269
0	1
0	5
0	5
0	5
0	134
0	134
0	10
0	0
0	0
0	32
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	130
0	130
0	130
0	128
0	133
0	0
0	39
0	40
0	0
0	29
0	0
0	0
0	584
0	7
0	7
0	0
0	0
0	0
0	3
0	388
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	1
0	187
0	11
0	0
0	1
0	0
0	40
0	1
0	2
0	2
0	22
0	22
0	25
0	2
0	0
0	4
0	2
0	2
0	6
0	6
0	3
0	18
0	18
0	0
0	4
0	0
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	181
0	0
0	1
0	0
0	5
0	22
0	19
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	21
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	19
0	4
0	4
0	4
0	0
0	0
0	913
0	4
0	6
0	0
0	0
0	39
0	36
0	410
0	32
0	428
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	54
0	0
0	0
0	6
0	19
0	526
0	6
0	43
0	34
0	520
0	507
0	1
0	15
0	103
0	101
0	93
0	2
0	28
0	57
0	33
0	33
0	31
0	31
0	0
0	10
0	24
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	49
0	63
0	205
0	86
0	87
0	91
0	87
0	41
0	6
0	176
0	2259
0	2257
0	14
0	4
0	0
0	12
0	12
0	4
0	0
0	1
0	1
0	7
0	0
0	0
0	0
0	61
0	2
0	205
0	132
0	115
0	115
0	0
0	0
0	0
0	708
0	708
0	707
0	17
0	458
0	0
0	10
0	0
0	26
0	26
0	26
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	4
0	0
0	4
0	5
0	0
0	0
0	33
0	33
0	38
0	3
0	3
0	3
0	0
0	0
0	111
0	111
0	111
0	2
0	113
0	60
0	39
0	228
0	16
0	14
0	14
0	166
0	166
0	0
0	2
0	0
0	270
0	123
0	17
0	4
0	1
0	35
0	36
0	35
0	36
0	91
0	30
0	73
0	0
0	7
0	6
0	327
0	1
0	0
0	13
0	31
0	0
0	155
0	188
0	188
0	15
0	1
0	7
0	0
0	15
0	12
0	32
0	22
0	214
0	0
0	0
0	0
0	0
0	0
0	22
0	117
0	0
0	1
0	39
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	17
0	2
0	0
0	11
0	538
0	0
0	1
0	14
0	1
0	8
0	36
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	219
0	0
0	0
0	14
0	14
0	14
0	2
0	0
0	0
0	4
0	1
0	1
0	1
0	7
0	0
0	0
0	7
0	7
0	7
0	2
0	52
0	3
0	0
0	4
0	23
0	19
0	19
0	17
0	39
0	0
0	335
0	148
0	235
0	233
0	0
0	0
0	0
0	0
0	6
0	27
0	16
0	16
0	14
0	17
0	0
0	304
0	42
0	42
0	0
0	4
0	64
0	0
0	0
0	19
0	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	40
0	0
0	129
0	0
0	0
0	298
0	24
0	10
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	4
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	8
0	81
0	0
0	3
0	12
0	92
0	6
0	21
0	21
0	21
0	21
0	41
0	60
0	26
0	14
0	14
0	0
0	72
0	1
0	8
0	0
0	7
0	0
0	0
0	6
0	4
0	0
0	4
0	2
0	88
0	3
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	0
0	0
0	214
0	12
0	62
0	62
0	8
0	223
0	54
0	0
0	1
0	1
0	146
0	147
0	0
0	0
0	17
0	17
0	7
0	71
0	0
0	71
0	0
0	0
0	5
0	124
0	1
0	3
0	0
0	0
0	5
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	0
0	1
0	0
0	1
0	0
0	0
0	3
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	19
0	17
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	161
0	0
0	250
0	28
0	51
0	118
0	1
0	86
0	283
0	0
0	16
0	18
0	136
0	8
0	500
0	7
0	7
0	68
0	51
0	6
0	6
0	6
0	301
0	0
0	21
0	0
0	49
0	19
0	9
0	131
0	34
0	16
0	10
0	6
0	0
0	7
0	12
0	12
0	4
0	4
0	5
0	5
0	282
0	4
0	22
0	0
0	8
0	19
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	29
0	24
0	24
0	29
0	0
0	52
0	0
0	173
0	8
0	10
0	211
0	0
0	0
0	2
0	1
0	1
0	126
0	126
0	135
0	9
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	7
0	0
0	0
0	1
0	33
0	41
0	41
0	41
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
0	49
0	36
0	2
0	2
0	48
0	48
0	88
0	3
0	72
0	60
0	100
0	302
0	0
0	51
0	28
0	28
0	34
0	0
0	6
0	6
0	0
0	106
0	119
0	0
0	8
0	0
0	3
0	3
0	7
0	195
0	64
0	88
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	34
0	13
0	11
0	126
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	32
0	0
0	0
0	11
0	5
0	0
0	0
0	2
0	0
0	0
0	5
0	0
0	0
0	13
0	17
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	1
0	1
0	211
0	13
0	13
0	22
0	11
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	8
0	3
0	0
0	8
0	0
0	46
0	0
0	13
0	21
0	34
0	0
0	0
0	0
0	158
0	0
0	1
0	31
0	5
0	0
0	0
0	0
0	10
0	7
0	0
0	5
0	35
0	13
0	4
0	0
0	10
0	7
0	109
0	6
0	0
0	7
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	10
0	8
0	4
0	0
0	138
0	1
0	1
0	517
0	0
0	6
0	1
0	85
0	219
0	6
0	12
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	10
0	0
0	3
0	178
0	10
0	13
0	311
0	1
0	1
0	0
0	0
0	1
0	1
0	198
0	198
0	208
0	208
0	208
0	97
0	4
0	7
0	0
0	45
0	38
0	38
0	39
0	3
0	8
0	4
0	2
0	153
0	20
0	0
0	0
0	0
0	0
0	17
0	30
0	29
0	17
0	1961
0	0
0	0
0	6
0	7
0	39
0	2
0	1
0	37
0	1
0	5
0	0
0	0
0	0
0	0
0	3
0	6
0	1
0	0
0	0
0	5
0	5
0	64
0	0
0	0
0	21
0	221
0	0
0	0
0	197
0	0
0	0
0	0
0	118
0	156
0	105
0	0
0	0
0	3
0	0
0	11
0	2
0	13
0	73
0	4
0	324
0	0
0	1
0	153
0	158
0	158
0	117
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	129
0	113
0	40
0	30
0	30
0	2
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	187
0	15
0	281
0	282
0	104
0	101
0	388
0	3
0	3
0	23
0	23
0	51
0	0
0	25
0	0
0	30
0	0
0	0
0	84
0	104
0	23
0	243
0	0
0	69
0	0
0	75
0	3
0	34
0	6
0	0
0	0
0	5
0	4
0	12
0	100
0	100
0	97
0	0
0	0
0	26
0	4
0	0
0	0
0	0
0	13
0	2
0	90
0	19
0	15
0	49
0	73
0	72
0	71
0	4
0	11
0	1323
0	1331
0	1319
0	17
0	4
0	4
0	37
0	108
0	17
0	563
0	0
0	46
0	41
0	9
0	138
0	95
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	16
0	0
0	14
0	12
0	22
0	43
0	0
0	0
0	184
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	308
0	0
0	2
0	2
0	2
0	0
0	2
0	1
0	39
0	35
0	35
0	35
0	4
0	148
0	135
0	135
0	148
0	285
0	1448
0	1353
0	0
0	8
0	0
0	0
0	0
0	42
0	42
0	2
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	864
0	5
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	5
0	5
0	0
0	23
0	38
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	89
0	0
0	5
0	5
0	0
0	0
0	0
0	498
0	1
0	0
0	1
0	0
0	167
0	0
0	3
0	3
0	7
0	9
0	9
0	5
0	0
0	1
0	72
0	0
0	61
0	17
0	16
0	12
0	12
0	8
0	5
0	2
0	4
0	5
0	5
0	19
0	0
0	0
0	6
0	0
0	0
0	1
0	8
0	8
0	0
0	1
0	2
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	10
0	0
0	3
0	5
0	19
0	4
0	364
0	399
0	403
0	148
0	2
0	0
0	4
0	6
0	4
0	0
0	67
0	64
0	100
0	204
0	0
0	3
0	153
0	153
0	153
0	0
0	41
0	4
0	6
0	6
0	0
0	0
0	0
0	206
0	34
0	36
0	36
0	36
0	3
0	19
0	0
0	30
0	48
0	30
0	30
0	30
0	46
0	20
0	8
0	117
0	117
0	127
0	127
0	7
0	3
0	10
0	10
0	0
0	11
0	1812
0	5
0	20
0	0
0	0
0	0
0	23
0	12
0	4
0	6
0	1
0	70
0	234
0	29
0	29
0	29
0	163
0	163
0	2
0	135
0	135
0	135
0	277
0	458
0	5
0	5
0	12
0	0
0	54
0	726
0	218
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	109
0	9
0	7
0	344
0	22
0	20
0	518
0	4
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	10
0	5
0	5
0	0
0	0
0	0
0	32
0	24
0	17
0	6
0	32
0	32
0	32
0	0
0	0
0	5
0	0
0	37
0	0
0	1
0	1
0	0
0	0
0	9
0	237
0	237
0	0
0	4
0	119
0	8
0	0
0	37
0	0
0	9
0	9
0	12
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	13
0	39
0	394
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	16
0	2
0	2
0	49
0	380
0	90
0	146
0	69
0	165
0	0
0	0
0	6
0	6
0	1
0	1
0	1
0	1
0	340
0	0
0	0
0	2
0	2
0	40
0	18
0	94
0	25
0	14
0	3
0	43
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	11
0	44
0	0
0	27
0	4
0	0
0	0
0	0
0	0
0	0
0	16
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	14
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	632
0	0
0	0
0	0
0	76
0	21
0	29
0	48
0	2
0	217
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	45
0	12
0	4
0	0
0	0
0	11
0	3
0	3
0	29
0	29
0	28
0	20
0	20
0	3
0	3
0	35
0	0
0	0
0	0
0	8
0	0
0	0
0	239
0	2
0	245
0	232
0	170
0	12
0	93
0	1
0	51
0	2
0	19
0	0
0	15
0	0
0	0
0	0
0	2
0	0
0	0
0	7
0	7
0	30
0	33
0	0
0	0
0	9
0	1
0	8
0	30
0	4
0	0
0	157
0	151
0	0
0	2
0	4
0	3
0	0
0	3
0	18
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	239
0	239
0	10
0	10
0	2
0	10
0	32
0	2
0	0
0	71
0	0
0	0
0	2
0	84
0	58
0	67
0	58
0	48
0	0
0	0
0	7
0	7
0	1
0	1
0	9
0	0
0	1134
0	1204
0	1134
0	1134
0	1134
0	1134
0	4
0	14
0	24
0	35
0	35
0	35
0	35
0	24
0	24
0	24
0	24
0	24
0	0
0	15
0	0
0	0
0	0
0	0
0	130
0	18
0	0
0	0
0	2
0	116
0	0
0	51
0	378
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	25
0	21
0	0
0	2
0	5
0	81
0	22
0	1
0	1
0	0
0	10
0	54
0	560
0	2
0	1
0	43
0	37
0	32
0	6
0	272
0	13
0	36
0	10
0	35
0	9
0	0
0	1
0	3
0	3
0	3
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	28
0	28
0	5
0	0
0	10
0	0
0	0
0	46
0	0
0	0
0	46
0	2
0	2
0	10
0	0
0	0
0	126
0	41
0	41
0	765
0	6
0	0
0	14
0	0
0	1
0	8
0	8
0	3
0	49
0	0
0	139
0	649
0	335
0	335
0	27
0	28
0	313
0	144
0	0
0	31
0	12
0	5595
0	2
0	2
0	2
0	2
0	2
0	370
0	352
0	364
0	86
0	86
0	86
0	86
0	52
0	52
0	260
0	260
0	44
0	44
0	12
0	121
0	20
0	2
0	0
0	20
0	68
0	0
0	1
0	0
0	0
0	3
0	3
0	0
0	2
0	8
0	0
0	78
0	77
0	1
0	19
0	20
0	21
0	27
0	19
0	0
0	0
0	4
0	0
0	4
0	22
0	150
0	164
0	5
0	9
0	24
0	29
0	24
0	355
0	5
0	84
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	115
0	166
0	151
0	203
0	234
0	53
0	60
0	56
0	63
0	59
0	32
0	35
0	35
0	22
0	15
0	10
0	7
0	9
0	13
0	11
0	176
0	4
0	21
0	0
0	0
0	4
0	87
0	15
0	1
0	0
0	116
0	0
0	12
0	1
0	0
0	0
0	0
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	27
0	45
0	45
0	0
0	0
0	34
0	34
0	16
0	16
0	2
0	2
0	0
0	4
0	3
0	3
0	0
0	65
0	34
0	0
0	0
0	0
0	102
0	0
0	1
0	1
0	1
0	23
0	26
0	11
0	6
0	22
0	455
0	31
0	1622
0	0
0	30
0	20
