UniqueCount	AmbigCount
0	1782
0	2842
0	89480
0	112
0	1738
0	992473
0	144
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	224
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	2
0	0
0	4
0	72
0	0
0	0
0	0
0	0
0	0
0	34
0	1
0	0
0	12
0	0
0	0
0	20
0	2
0	304
0	1
0	67
0	132
0	3
0	0
0	0
0	7
0	287
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	30
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	72
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	203
0	0
0	429
0	0
0	0
0	0
0	6
0	9
0	75
0	0
0	32
0	0
0	0
0	0
0	286
0	150
0	0
0	0
0	0
0	0
0	208
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	29
0	0
0	425
0	0
0	0
0	0
0	10
0	61
0	48
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	129
0	0
0	42
0	0
0	0
0	0
0	1
0	0
0	1
0	71
0	0
0	0
0	0
0	0
0	17
0	24
0	0
0	0
0	10
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	303
0	0
0	1
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	84
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	132
0	1
0	0
0	232
0	2
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	40
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	9
0	14
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	118
0	0
0	1286
0	30
0	19
0	0
0	240
0	0
0	0
0	0
0	74
0	0
0	0
0	0
0	55
0	0
0	0
0	0
0	0
0	15
0	0
0	128
0	0
0	0
0	82
0	0
0	0
0	1
0	0
0	58
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	854
0	0
0	69
0	0
0	2914
0	0
0	0
0	355
0	0
0	0
0	60
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	442
0	3
0	0
0	12
0	483
0	89
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	222
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	570
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	197
0	76
0	3
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	12
0	0
0	232
0	49
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	7
0	0
0	0
0	0
0	0
0	7
0	5813
0	0
0	0
0	0
0	15
0	92
0	150
0	33
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	338
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1766
0	2119
0	0
0	13
0	48
0	8
0	0
0	0
0	15
0	0
0	0
0	0
0	152
0	0
0	1
0	0
0	23
0	0
0	0
0	0
0	93
0	0
0	37
0	0
0	0
0	39
0	0
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	0
0	8
0	11
0	3
0	0
0	0
0	76
0	22
0	0
0	0
0	22
0	0
0	0
0	0
0	77
0	13
0	0
0	0
0	0
0	4
0	0
0	0
0	47
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	24
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	849
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	13
0	0
0	0
0	0
0	57
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	7
0	18
0	0
0	0
0	0
0	0
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	2
0	118
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	1028
0	780
0	24
0	0
0	0
0	1
0	39
0	0
0	199
0	0
0	126
0	0
0	160
0	0
0	0
0	0
0	13
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
0	0
0	110
0	106
0	29
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	145
0	0
0	0
0	52
0	0
0	6
0	0
0	0
0	0
0	0
0	876
0	99
0	16
0	0
0	0
0	0
0	29
0	21
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
0	0
0	0
0	0
0	1
0	12
0	193
0	16
0	285
0	131
0	0
0	0
0	0
0	0
0	40
0	8
0	0
0	505
0	0
0	553
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	147
0	25
0	335
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	229
0	0
0	88
0	0
0	0
0	22
0	0
0	42
0	0
0	85
0	0
0	19
0	0
0	2
0	2
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	20
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	646
0	0
0	1
0	93
0	0
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	33
0	9
0	23
0	9
0	0
0	0
0	24
0	39
0	5
0	59
0	0
0	2
0	0
0	0
0	0
0	628
0	53
0	0
0	241
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	4
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
0	2
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	343
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	2716
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	56
0	104
0	63
0	581
0	0
0	0
0	11
0	2
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10532
0	96
0	0
0	150
0	0
0	0
0	0
0	171
0	40
0	0
0	36
0	0
0	0
0	12
0	1
0	0
0	0
0	0
0	254
0	0
0	0
0	57
0	0
0	0
0	56
0	0
0	62
0	0
0	0
0	0
0	17
0	6
0	416
0	11
0	110
0	7
0	0
0	341
0	0
0	5
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1081
0	0
0	0
0	0
0	36
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
0	1
0	0
0	0
0	118
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	16
0	0
0	1
0	0
0	28
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	122
0	0
0	0
0	194
0	0
0	313
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	72
0	0
0	0
0	0
0	0
0	1
0	0
0	117
0	0
0	0
0	0
0	0
0	13
0	1
0	0
0	0
0	48
0	0
0	151
0	0
0	0
0	0
0	16
0	0
0	270
0	0
0	0
0	0
0	0
0	0
0	24
0	72
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	63
0	0
0	0
0	0
0	0
0	62
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	110
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	17
0	23
0	23
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	31
0	53
0	27
0	94
0	5
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	26
0	79
0	0
0	0
0	36
0	0
0	31
0	0
0	0
0	44
0	20
0	93
0	0
0	57
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	0
0	17
0	3
0	52
0	0
0	28
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	81
0	0
0	0
0	0
0	171
0	168
0	0
0	0
0	100
0	0
0	0
0	0
0	45
0	0
0	15
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	293
0	0
0	0
0	0
0	4
0	0
0	45
0	11
0	196
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	22
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	52
0	48
0	721
0	26
0	26
0	0
0	48
0	20
0	29
0	0
0	0
0	0
0	2
0	126
0	136
0	0
0	103
0	0
0	0
0	0
0	0
0	59
0	0
0	35
0	0
0	5
0	0
0	0
0	2
0	2
0	185
0	0
0	0
0	0
0	0
0	122
0	0
0	0
0	1
0	0
0	0
0	12
0	980
0	816
0	0
0	2
0	125
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	258
0	29
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	0
0	1
0	0
0	0
0	494
0	0
0	95
0	0
0	49
0	170
0	14
0	4
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	40
0	0
0	15
0	0
0	1
0	0
0	0
0	30
0	0
0	154
0	30
0	0
0	403
0	0
0	1
0	41
0	0
0	22
0	172
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1080
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	1
0	1
0	195
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	297
0	3
0	0
0	114
0	0
0	0
0	137
0	20
0	0
0	0
0	14
0	0
0	226
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	17
0	150
0	178
0	0
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	0
0	147
0	239
0	187
0	0
0	0
0	61
0	10
0	0
0	47
0	9
0	0
0	0
0	0
0	0
0	0
0	27
0	6
0	80
0	12
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	52
0	0
0	66
0	0
