UniqueCount	AmbigCount
0	12
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	20
0	0
0	0
0	0
0	1
0	1
0	1
0	1575
0	0
0	0
0	182
0	4
0	10
0	130
0	130
0	2
0	2
0	5
0	5
0	5
0	5
0	0
0	118
0	164
0	564
0	0
0	129
0	129
0	129
0	128
0	129
0	129
0	219
0	62
0	31
0	2
0	2
0	91
0	90
0	0
0	0
0	0
0	0
0	0
0	4220
0	4
0	72
0	72
0	131
0	0
0	17
0	11
0	427
0	26
0	9
0	2
0	3
0	3
0	5
0	38
0	6
0	220
0	11
0	11
0	4
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	2
0	0
0	1
0	1
0	37
0	42
0	42
0	122
0	11
0	13
0	50
0	51
0	0
0	234
0	4
0	1
0	0
0	0
0	4
0	25
0	25
0	0
0	18
0	1
0	0
0	54
0	20
0	8
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	292
0	143
0	144
0	144
0	1245
0	9
0	0
0	0
0	0
0	5
0	2
0	150
0	244
0	0
0	0
0	10
0	57
0	144
0	77
0	97
0	16
0	0
0	62
0	8
0	35
0	35
0	35
0	35
0	35
0	38
0	8
0	8
0	8
0	4
0	4
0	0
0	0
0	0
0	25
0	0
0	5
0	106
0	3
0	6
0	6
0	13
0	0
0	13
0	13
0	13
0	13
0	2
0	1
0	42
0	1
0	42
0	4
0	0
0	9
0	7
0	0
0	0
0	1
0	2
0	1
0	0
0	2
0	1
0	0
0	0
0	275
0	0
0	0
0	0
0	81
0	54
0	103
0	105
0	1
0	6
0	0
0	215
0	323
0	1
0	1
0	108
0	3
0	12
0	0
0	0
0	5
0	2
0	4
0	10
0	1
0	0
0	228
0	1
0	14
0	21
0	22
0	32
0	3
0	6
0	6
0	149
0	149
0	292
0	0
0	14
0	47
0	4
0	0
0	5
0	0
0	0
0	26
0	2
0	2
0	0
0	2
0	18
0	1
0	17
0	8
0	4
0	4
0	4
0	4
0	0
0	5
0	2
0	2
0	14
0	1
0	15
0	2
0	1
0	1
0	0
0	3
0	42
0	1
0	1500
0	1500
0	7
0	7
0	1
0	20
0	20
0	0
0	0
0	5
0	75
0	431
0	7
0	7
0	11
0	7
0	0
0	105
0	105
0	313
0	4
0	1
0	0
0	0
0	2
0	0
0	0
0	11
0	726
0	712
0	711
0	0
0	0
0	0
0	109
0	26
0	15
0	16
0	52
0	48
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	2
0	1
0	12
0	271
0	0
0	1
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	15
0	74
0	0
0	34
0	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	18
0	18
0	71
0	1
0	0
0	0
0	1
0	0
0	0
0	8
0	0
0	0
0	2
0	0
0	1
0	96
0	96
0	0
0	2
0	0
0	0
0	9
0	7
0	0
0	390
0	390
0	9
0	10
0	17
0	7
0	76
0	0
0	0
0	0
0	23
0	0
0	5
0	49
0	39
0	3
0	0
0	1
0	106
0	49
0	103
0	51
0	4
0	11
0	1054
0	38
0	115
0	107
0	0
0	5
0	46
0	1
0	10
0	13
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	2
0	25
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	33
0	72
0	94
0	0
0	0
0	18
0	0
0	6
0	6
0	7
0	0
0	4
0	4
0	15
0	78
0	1
0	5
0	0
0	36
0	30
0	6
0	6
0	6
0	0
0	48
0	0
0	10
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	119
0	405
0	0
0	9
0	0
0	0
0	0
0	5
0	44
0	1
0	0
0	1
0	35
0	12
0	12
0	12
0	12
0	115
0	232
0	231
0	234
0	232
0	232
0	0
0	55
0	35
0	0
0	0
0	48
0	53
0	78
0	0
0	0
0	60
0	10
0	1
0	1
0	1
0	1
0	0
0	37
0	2
0	0
0	17
0	2
0	5
0	0
0	60
0	24
0	1
0	1
0	8
0	13
0	14
0	21
0	2
0	2
0	243
0	291
0	3390
0	3390
0	66
0	3
0	63
0	63
0	166
0	158
0	158
0	158
0	100
0	0
0	0
0	4
0	82
0	93
0	19
0	150
0	0
0	1
0	87
0	128
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	60
0	20
0	0
0	0
0	0
0	1
0	0
0	18
0	18
0	603
0	87
0	90
0	95
0	18
0	1
0	2
0	0
0	0
0	1
0	7
0	0
0	1
0	0
0	7
0	7
0	7
0	7
0	7
0	7
0	6
0	6
0	26
0	13
0	2
0	2
0	1
0	2
0	13
0	13
0	144
0	5
0	1
0	1
0	2
0	0
0	14
0	7
0	14
0	14
0	14
0	14
0	14
0	31
0	84
0	0
0	23
0	1
0	260
0	259
0	260
0	259
0	259
0	259
0	259
0	259
0	21
0	23
0	21
0	12
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	34
0	12
0	12
0	7
0	0
0	15
0	0
0	0
0	0
0	0
0	6
0	3
0	4
0	4
0	5
0	104
0	2
0	22
0	22
0	0
0	1
0	1823
0	2447
0	2
0	63
0	22
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	1
0	1
0	0
0	3
0	22
0	0
0	3
0	5
0	5
0	89
0	90
0	89
0	0
0	2
0	0
0	0
0	0
0	19
0	7
0	7
0	7
0	23
0	0
0	60
0	8
0	2
0	2
0	0
0	0
0	0
0	19
0	18
0	19
0	6
0	19
0	19
0	4
0	2
0	2
0	13
0	11
0	0
0	0
0	20
0	32
0	34
0	0
0	30
0	39
0	4
0	3
0	46
0	41
0	0
0	5
0	11
0	11
0	11
0	0
0	0
0	20
0	20
0	20
0	12
0	6
0	21
0	21
0	0
0	0
0	3
0	4
0	0
0	0
0	0
0	36
0	6
0	1
0	69
0	0
0	33
0	33
0	153
0	75
0	101
0	0
0	83
0	83
0	146
0	139
0	139
0	0
0	16
0	16
0	0
0	3
0	1
0	42
0	239
0	31
0	298
0	1
0	33
0	33
0	33
0	33
0	0
0	2
0	0
0	2
0	2
0	5
0	8
0	487
0	827
0	4
0	132
0	6
0	3
0	126
0	13
0	0
0	1
0	18
0	0
0	11
0	0
0	0
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1860
0	34
0	0
0	79
0	1
0	79
0	74
0	1
0	65
0	54
0	4
0	1
0	1
0	105
0	28
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	10
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	29
0	29
0	28
0	0
0	76
0	21
0	22
0	16
0	17
0	0
0	0
0	13
0	298
0	68
0	25
0	73
0	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	4
0	4
0	2
0	2
0	39
0	39
0	0
0	1
0	0
0	0
0	2
0	2
0	1
0	1
0	12
0	225
0	31
0	12154
0	1
0	28
0	8
0	8
0	66
0	26
0	61
0	399
0	408
0	185
0	0
0	6
0	6
0	11
0	6
0	11
0	0
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	57
0	57
0	57
0	57
0	640
0	6
0	0
0	0
0	2
0	0
0	15
0	0
0	0
0	8
0	11
0	11
0	5
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	8
0	0
0	0
0	0
0	4
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	12
0	109
0	109
0	2
0	3
0	3
0	67
0	485
0	34
0	3
0	0
0	7
0	7
0	0
0	2210
0	95
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	5
0	5
0	5
0	7
0	1
0	27
0	0
0	0
0	12
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	14
0	0
0	0
0	0
0	1
0	3
0	7
0	6
0	6
0	0
0	264
0	1
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	71
0	71
0	71
0	71
0	8
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	220
0	2
0	5
0	0
0	3
0	209
0	209
0	0
0	70
0	3
0	5
0	189
0	89
0	21
0	28
0	1
0	14
0	3
0	3
0	0
0	0
0	27
0	27
0	27
0	27
0	20
0	1
0	1
0	20
0	154
0	4
0	10
0	36
0	8
0	8
0	7
0	7
0	8
0	0
0	0
0	0
0	44
0	1318
0	1
0	0
0	0
0	0
0	1
0	32
0	1
0	131
0	131
0	0
0	0
0	3
0	10
0	0
0	0
0	0
0	25
0	25
0	10
0	18
0	0
0	0
0	0
0	0
0	3
0	3
0	14
0	30
0	0
0	0
0	0
0	0
0	1
0	0
0	36
0	42
0	37
0	35
0	24
0	35
0	29
0	29
0	29
0	46
0	10
0	2
0	2
0	2
0	2
0	2
0	2
0	6
0	115
0	299
0	93
0	91
0	0
0	67
0	21
0	2
0	129
0	129
0	130
0	1
0	18
0	21
0	25
0	13
0	17
0	108
0	7
0	45
0	0
0	0
0	0
0	0
0	23
0	1
0	1
0	9
0	126
0	125
0	125
0	125
0	130
0	125
0	125
0	125
0	125
0	0
0	43
0	6
0	3
0	0
0	29
0	91
0	0
0	0
0	0
0	48
0	0
0	0
0	339
0	339
0	108
0	15
0	18
0	18
0	0
0	17
0	22
0	0
0	0
0	2
0	64
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	89
0	2
0	4
0	2
0	89
0	2
0	1
0	2
0	0
0	20
0	9
0	0
0	0
0	0
0	0
0	35
0	0
0	212
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	47
0	0
0	1
0	0
0	0
0	18
0	18
0	14
0	8
0	0
0	100
0	0
0	26
0	26
0	32
0	33
0	185
0	0
0	11
0	888
0	888
0	888
0	105
0	207
0	3
0	4354
0	49
0	0
0	53
0	40
0	215
0	16
0	68
0	65
0	3
0	3
0	0
0	35
0	34
0	53
0	53
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	73
0	73
0	98
0	56
0	51
0	17
0	88
0	0
0	0
0	25
0	93
0	0
0	92
0	0
0	1
0	2
0	4
0	14
0	61
0	175
0	1
0	12
0	15
0	15
0	245
0	245
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	21
0	16
0	15
0	0
0	33
0	0
0	0
0	5
0	0
0	0
0	74
0	18
0	18
0	0
0	0
0	0
0	1
0	105
0	0
0	0
0	2
0	23
0	1
0	0
0	0
0	0
0	0
0	202
0	0
0	0
0	12
0	0
0	128
0	0
0	0
0	0
0	56
0	56
0	58
0	0
0	0
0	11
0	38
0	38
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	14
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	68
0	3
0	0
0	0
0	0
0	0
0	0
0	208
0	0
0	0
0	1
0	8
0	5
0	1
0	16
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	11
0	28
0	23
0	0
0	1
0	1
0	74
0	45
0	0
0	0
0	9
0	29
0	92
0	0
0	4
0	25
0	9
0	12
0	12
0	12
0	1
0	3
0	62
0	2
0	1
0	1
0	1
0	6
0	4
0	0
0	7
0	7
0	24
0	24
0	24
0	24
0	24
0	1
0	2
0	5
0	50
0	50
0	13
0	0
0	0
0	5
0	5
0	0
0	0
0	11
0	11
0	7
0	0
0	0
0	1
0	72
0	4
0	83
0	143
0	73
0	73
0	0
0	12
0	5
0	357
0	357
0	358
0	6
0	979
0	0
0	2
0	0
0	65
0	65
0	67
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	14
0	40
0	40
0	1
0	0
0	14
0	14
0	14
0	0
0	21
0	6
0	8
0	802
0	150
0	13
0	13
0	52
0	52
0	1
0	8
0	0
0	18
0	53
0	42
0	13
0	0
0	4
0	8
0	4
0	8
0	51
0	24
0	10
0	0
0	10
0	8
0	109
0	0
0	0
0	6
0	2
0	0
0	789
0	792
0	792
0	25
0	11
0	3
0	0
0	1
0	0
0	32
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	38
0	0
0	0
0	44
0	6
0	6
0	1
0	7
0	6
0	16
0	0
0	0
0	0
0	0
0	0
0	6
0	394
0	0
0	0
0	3
0	3
0	72
0	23
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	1
0	40
0	0
0	0
0	22
0	22
0	22
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	14
0	2
0	2
0	3
0	3
0	2
0	27
0	41
0	0
0	0
0	6
0	17
0	13
0	13
0	2
0	9
0	0
0	179
0	145
0	149
0	149
0	0
0	0
0	0
0	0
0	12
0	36
0	2
0	2
0	12
0	6
0	1
0	14
0	5
0	5
0	0
0	59
0	20
0	0
0	0
0	73
0	80
0	6
0	0
0	0
0	0
0	2
0	13
0	0
0	0
0	349
0	349
0	349
0	349
0	349
0	349
0	351
0	349
0	2
0	123
0	0
0	0
0	113
0	114
0	48
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	7
0	7
0	0
0	0
0	14
0	0
0	0
0	1
0	4
0	0
0	1
0	1
0	3
0	9
0	0
0	0
0	0
0	0
0	14
0	169
0	0
0	1
0	5
0	22
0	15
0	62
0	61
0	61
0	61
0	6
0	16
0	9
0	7
0	8
0	0
0	168
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	142
0	0
0	0
0	18
0	18
0	134
0	3
0	30
0	30
0	4
0	2233
0	15
0	1
0	5
0	5
0	149
0	150
0	0
0	0
0	30
0	30
0	47
0	29
0	0
0	29
0	0
0	0
0	52
0	69
0	1
0	6
0	7
0	7
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	0
0	8
0	3
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	72
0	212
0	21
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	5
0	44
0	44
0	134
0	0
0	3326
0	14
0	73
0	23
0	82
0	56
0	600
0	0
0	143
0	140
0	394
0	2
0	199
0	12
0	53
0	83
0	34
0	18
0	10
0	21
0	191
0	18
0	79
0	0
0	52
0	37
0	1
0	16
0	21
0	34
0	1
0	4
0	0
0	11
0	3
0	2
0	26
0	26
0	5
0	5
0	72
0	0
0	1
0	0
0	8
0	52
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	11
0	11
0	11
0	11
0	0
0	59
0	1
0	623
0	2
0	59
0	126
0	4
0	0
0	17
0	2
0	28
0	72
0	72
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	43
0	38
0	52
0	42
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	7
0	583
0	552
0	0
0	0
0	53
0	53
0	255
0	5
0	52
0	179
0	54
0	372
0	0
0	59
0	34
0	34
0	25
0	0
0	22
0	25
0	0
0	392
0	114
0	0
0	0
0	1
0	47
0	47
0	3
0	80
0	24
0	43
0	43
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	18
0	18
0	0
0	0
0	519
0	14
0	1
0	24
0	10
0	0
0	0
0	4
0	1
0	0
0	2
0	0
0	0
0	1
0	19
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	1
0	14
0	0
0	0
0	0
0	17
0	14
0	4
0	0
0	178
0	13
0	13
0	0
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	59
0	59
0	59
0	20
0	0
0	3
0	14
0	2
0	10
0	162
0	161
0	2
0	1
0	1
0	1
0	36
0	0
0	0
0	85
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	12
0	26
0	25
0	0
0	1
0	41
0	497
0	10
0	0
0	0
0	3
0	17
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	18
0	0
0	153
0	6
0	6
0	28
0	3
0	5
0	4
0	3
0	47
0	1
0	2
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	130
0	1
0	98
0	104
0	32
0	12
0	174
0	0
0	0
0	0
0	0
0	1
0	5
0	813
0	814
0	849
0	849
0	849
0	22
0	3
0	3
0	0
0	173
0	171
0	173
0	13
0	1
0	1
0	4
0	2
0	677
0	662
0	6
0	6
0	0
0	20
0	37
0	24
0	24
0	37
0	921
0	1
0	0
0	2
0	63
0	8
0	1
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	74
0	4
0	0
0	16
0	46
0	1
0	0
0	794
0	0
0	5
0	1
0	12
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	19
0	0
0	0
0	5
0	5
0	5
0	73
0	0
0	2
0	40
0	40
0	40
0	0
0	0
0	41
0	56
0	36
0	21
0	19
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	123
0	1
0	83
0	80
0	119
0	202
0	55
0	0
0	44
0	40
0	40
0	376
0	0
0	7
0	0
0	2
0	0
0	0
0	44
0	78
0	47
0	75
0	0
0	58
0	0
0	14
0	17
0	104
0	2
0	0
0	0
0	2
0	2
0	4
0	91
0	91
0	91
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	1
0	7
0	191
0	21
0	19
0	23
0	342
0	342
0	342
0	1
0	16
0	490
0	469
0	468
0	65
0	0
0	0
0	9
0	27
0	12
0	181
0	0
0	102
0	101
0	34
0	18
0	5
0	1
0	14
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	2
0	1
0	1
0	0
0	60
0	17
0	2
0	2
0	39
0	0
0	0
0	0
0	0
0	0
0	71
0	0
0	29
0	18
0	38
0	38
0	38
0	0
0	38
0	1
0	14
0	14
0	15
0	15
0	4
0	848
0	40
0	40
0	99
0	203
0	1278
0	1232
0	0
0	51
0	1
0	1
0	0
0	78
0	78
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	1
0	4
0	4
0	192
0	189
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	3
0	12
0	133
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	9
0	9
0	0
0	0
0	0
0	154
0	0
0	15
0	7
0	0
0	3031
0	1
0	4
0	4
0	6
0	3
0	3
0	8
0	0
0	1
0	100
0	0
0	19
0	20
0	19
0	15
0	15
0	16
0	18
0	0
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	35
0	35
0	35
0	2
0	0
0	88
0	0
0	1
0	0
0	19
0	0
0	117
0	121
0	121
0	80
0	3
0	0
0	1
0	10
0	69
0	1
0	446
0	446
0	462
0	33
0	0
0	6
0	99
0	99
0	99
0	0
0	87
0	1
0	1
0	1
0	0
0	0
0	0
0	85
0	71
0	35
0	35
0	35
0	7
0	279
0	0
0	17
0	17
0	17
0	17
0	17
0	56
0	262
0	7
0	784
0	784
0	785
0	785
0	79
0	5
0	6
0	6
0	0
0	50
0	311
0	1
0	8
0	0
0	0
0	0
0	14
0	19
0	2
0	1
0	0
0	28
0	414
0	45
0	45
0	45
0	5
0	5
0	0
0	263
0	263
0	263
0	66
0	284
0	0
0	6
0	6
0	14
0	205
0	134
0	39
0	0
0	0
0	0
0	0
0	0
0	67
0	0
0	0
0	82
0	25
0	4
0	108
0	0
0	4
0	501
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	3
0	9
0	0
0	0
0	33
0	1
0	91
0	18
0	17
0	17
0	17
0	0
0	0
0	5
0	0
0	160
0	0
0	0
0	7
0	0
0	3
0	8
0	72
0	72
0	1
0	2
0	26
0	64
0	0
0	81
0	2
0	54
0	54
0	20
0	602
0	14
0	0
0	1
0	1
0	0
0	1
0	5
0	0
0	26
0	2
0	1
0	32
0	72
0	547
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	4
0	2
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	26
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	50
0	17
0	1
0	1
0	16
0	324
0	44
0	7
0	21
0	170
0	0
0	2
0	4
0	4
0	1
0	1
0	1
0	1
0	82
0	0
0	0
0	0
0	0
0	24
0	41
0	17
0	6
0	5
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	46
0	1
0	4
0	0
0	2
0	80
0	2
0	4
0	1
0	20
0	1
0	40
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	1
0	9
0	286
0	55
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	23
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	0
0	0
0	1
0	29
0	0
0	3
0	1
0	1
0	46
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	3
0	5
0	0
0	0
0	1
0	2
0	2
0	61
0	61
0	58
0	4
0	4
0	10
0	34
0	69
0	0
0	0
0	0
0	8
0	0
0	0
0	14
0	0
0	11
0	11
0	7
0	21
0	54
0	0
0	4
0	0
0	5
0	0
0	160
0	2
0	2
0	16
0	1
0	0
0	0
0	26
0	26
0	16
0	59
0	0
0	0
0	1
0	0
0	3
0	106
0	9
0	0
0	82
0	577
0	4
0	5
0	18
0	0
0	3
0	0
0	74
0	0
0	7
0	7
0	7
0	3
0	3
0	3
0	3
0	155
0	427
0	427
0	60
0	60
0	0
0	60
0	15
0	0
0	0
0	9
0	0
0	3
0	5
0	21
0	6
0	7
0	6
0	173
0	0
0	0
0	0
0	10
0	5
0	5
0	5
0	0
0	798
0	805
0	798
0	798
0	798
0	798
0	5
0	9
0	33
0	12
0	12
0	12
0	12
0	5
0	5
0	5
0	5
0	5
0	0
0	126
0	21
0	0
0	0
0	0
0	252
0	13
0	2
0	2
0	2
0	37
0	2
0	43
0	221
0	4
0	4
0	11
0	0
0	0
0	0
0	27
0	41
0	0
0	51
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	4
0	5
0	11
0	8
0	21
0	23
0	4
0	4
0	0
0	6
0	61
0	2357
0	39
0	0
0	48
0	9
0	60
0	58
0	50
0	5
0	9
0	4
0	21
0	6
0	0
0	44
0	13
0	13
0	13
0	9
0	28
0	0
0	0
0	33
0	0
0	0
0	18
0	18
0	18
0	18
0	0
0	0
0	62
0	62
0	2
0	0
0	0
0	5
0	5
0	17
0	5
0	5
0	17
0	26
0	26
0	28
0	26
0	26
0	112
0	46
0	48
0	418
0	5
0	0
0	2
0	0
0	8
0	27
0	25
0	1
0	16
0	1
0	41
0	35
0	21
0	21
0	0
0	0
0	120
0	103
0	0
0	247
0	59
0	10956
0	32
0	32
0	33
0	32
0	32
0	162
0	79
0	162
0	10
0	10
0	10
0	10
0	182
0	182
0	254
0	256
0	7
0	6
0	3
0	19
0	5
0	3
0	0
0	1
0	40
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	6
0	0
0	1
0	29
0	29
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	163
0	0
0	2
0	35
0	72
0	77
0	27
0	42
0	28
0	28
0	28
0	275
0	2
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	80
0	81
0	85
0	87
0	42
0	90
0	92
0	92
0	92
0	92
0	89
0	90
0	90
0	51
0	4
0	51
0	12
0	52
0	31
0	32
0	95
0	0
0	32
0	0
0	7
0	4
0	74
0	19
0	0
0	0
0	20
0	0
0	12
0	2
0	0
0	22
0	22
0	141
0	3
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	2
0	2
0	9
0	9
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	27
0	99
0	3
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	27
0	49
0	1
0	1
0	2
0	347
0	3
0	496
0	0
0	25
0	10
0	31
0	0
0	1
